Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.98000998e-06,3.12228169e-14,0.621888876
1.98255498e-06,1.48511073e-13,0.193405658
1.98509997e-06,9.67764577e-16,1.07545149
1.98764496e-06,2.35584513e-18,0.958569467
1.99018996e-06,3.2820546e-20,-2.56819963
1.99273495e-06,5.40197278e-20,1.29662824
1.99527994e-06,5.55899512e-24,-0.36095193
1.99782494e-06,9.35462513e-21,-0.972195745
2.00036993e-06,1.797956e-22,-2.07872343
2.00291493e-06,1.46142005e-24,-1.10389411
2.00545992e-06,4.50651206e-29,-0.294036835
2.00800491e-06,1.028743e-30,-3.0312047
2.0130949e-06,3.72932452e-27,-0.220945701
2.01563989e-06,2.58157572e-28,3.08343482
2.01818489e-06,7.46304812e-31,1.18856966
2.13271005e-06,1.29783443e-23,0.113966294
2.13525504e-06,2.43836811e-23,1.51229751
2.13780004e-06,1.49204363e-25,2.93476033
2.14034503e-06,1.67445149e-29,-0.718803346
2.14289003e-06,3.78743645e-31,2.77508307
2.14798001e-06,1.34233885e-31,-1.01901424
2.15052501e-06,2.97523195e-28,-2.97799993
2.15307e-06,6.33627831e-36,-2.15660214
2.28540989e-06,2.92227313e-30,-1.5096494
2.28795511e-06,7.31025408e-31,1.95792007
3.36703511e-06,1.20307615e-23,-2.11695194
3.3695801e-06,5.64327978e-24,1.47830999
3.37212509e-06,1.64301161e-26,0.840201199
3.37467009e-06,1.37489176e-30,-0.298232079
3.37721508e-06,1.67218828e-33,2.92096782
3.38230507e-06,8.49215036e-29,-2.18366289
3.38485006e-06,6.78113337e-28,1.16555059
3.51973495e-06,3.49986706e-28,1.21576095
3.52227994e-06,6.6351852e-35,-1.10822928
4.75151501e-06,3.74481608e-31,-1.38580787
4.75405977e-06,3.22368182e-31,0.439104199
4.75660499e-06,1.99148474e-39,-2.42978621
4.75915022e-06,1.93467459e-37,1.09264636
