Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.82476504e-06,1.28814047e-13,-0.951375663
1.82731003e-06,3.80541193e-13,2.68548703
1.82985502e-06,5.39373624e-18,0.847461343
1.83240002e-06,6.65663465e-18,-1.95322597
1.83494501e-06,4.55920079e-20,-2.64441109
1.83749e-06,3.95192366e-23,-1.52938092
1.840035e-06,5.06504035e-22,1.94771183
1.84257999e-06,4.6336548e-20,2.30343008
1.84512498e-06,1.89601489e-21,2.32585931
1.84766998e-06,1.04179348e-24,1.1450392
1.85021497e-06,2.28847489e-27,-2.11391783
1.85275997e-06,1.26048842e-29,-1.20026743
1.86039495e-06,1.68944019e-27,-0.101985216
1.86294005e-06,5.84667644e-30,0.0689006969
1.86548505e-06,1.07861594e-34,1.80879879
1.97492e-06,1.9066348e-24,1.11378324
1.97746499e-06,5.2623693e-23,-2.1572144
1.98000998e-06,1.59820446e-25,0.415352494
1.98255498e-06,8.12787118e-27,2.29089451
1.98509997e-06,3.64415921e-31,-0.366730005
1.99273495e-06,6.67763546e-29,-1.45642769
1.99527994e-06,9.59764919e-29,-1.17697656
1.99782494e-06,4.14014752e-39,1.36615133
2.12762006e-06,1.47862023e-29,-2.19737864
2.13016506e-06,1.07693833e-32,1.87945092
2.13271005e-06,1.49531962e-34,-2.5770936
3.3695801e-06,3.61859648e-23,3.13867927
3.37212509e-06,1.77123876e-25,-0.194667682
3.37467009e-06,1.02556299e-27,3.03460574
3.37721508e-06,3.22243644e-32,1.53841019
3.37976007e-06,8.78333512e-34,-2.30409169
3.38739505e-06,2.17306215e-28,2.50616789
3.38994005e-06,4.60996627e-35,1.43572474
3.51973495e-06,1.93609488e-28,1.70330489
3.52227994e-06,1.15987646e-34,1.03364742
4.91184983e-06,4.06868076e-31,-0.475103706
4.91439505e-06,8.71966832e-34,2.51749802
4.91693982e-06,1.35148791e-39,2.30092192
4.91948504e-06,1.36896143e-37,-0.440085649
