Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.98793009e-06,1.25569618e-12,-0.474342316
1.99604392e-06,1.85983143e-14,-3.11150217
2.00415798e-06,7.67653085e-15,0.84982121
2.01227203e-06,3.92432651e-15,1.89016402
2.02038609e-06,1.5509044e-18,-0.0657415539
2.02849992e-06,1.39588142e-22,2.51020932
2.03661398e-06,3.36565323e-30,-0.612331331
2.14209604e-06,9.65303531e-24,0.916820824
2.15021009e-06,4.91731333e-23,0.167788416
2.15832392e-06,7.66083257e-24,-2.00472283
2.16643798e-06,1.2768619e-24,0.289467603
2.17455204e-06,7.09391798e-31,-2.01741076
2.18266609e-06,4.1993542e-36,-0.775516272
2.28814793e-06,3.36471734e-28,-3.09696674
2.29626198e-06,2.38002266e-30,0.58872664
2.30437604e-06,1.34685538e-30,-0.0333131701
2.3124901e-06,1.0193592e-31,1.23281097
2.32060393e-06,4.82964444e-37,-0.905584991
3.35919594e-06,1.06185167e-20,2.50142074
3.36731e-06,4.01845518e-22,2.0968039
3.37542406e-06,1.28515553e-27,-2.04822755
3.38353789e-06,2.99537266e-34,0.69014889
3.51336189e-06,6.84118897e-27,2.25495219
3.52147595e-06,5.58270392e-35,-3.02974033
4.71423391e-06,1.58408024e-29,-0.0273770038
4.72234797e-06,9.36594226e-32,-2.76181054
4.73046202e-06,5.90308813e-32,0.420619577
4.73857608e-06,5.46058452e-34,0.579830766
