Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.90678998e-06,1.61597569e-12,0.454574138
1.91490403e-06,3.20674849e-14,-1.47221315
1.92301809e-06,1.76155053e-14,2.48684263
1.93113192e-06,1.07804551e-14,1.00824726
1.93924598e-06,2.5761684e-18,1.14924312
1.94736003e-06,1.74717936e-22,2.83651829
1.95547409e-06,1.96409195e-30,-2.39762974
2.05284209e-06,6.25763243e-24,1.39235044
2.06095592e-06,5.17427531e-23,-0.528119504
2.06906998e-06,1.77468886e-23,3.08075595
2.07718404e-06,3.23002222e-23,1.46381617
2.08529809e-06,1.2856053e-28,-1.77954412
2.09341192e-06,1.18777366e-30,-1.90291917
2.20700804e-06,3.1297977e-28,-2.54725528
2.21512209e-06,4.28513733e-30,-2.36902046
2.22323592e-06,9.78076716e-32,2.04504871
2.23134998e-06,1.95221882e-31,-1.80349874
2.23946404e-06,3.53127213e-43,-0.675965786
3.36731e-06,1.03388626e-20,-1.019472
3.37542406e-06,2.75386219e-27,2.72577047
3.38353789e-06,2.01727502e-31,-0.699492753
3.51336189e-06,6.56493897e-27,-0.391569883
3.52147595e-06,6.72147268e-35,-0.925776124
4.79537402e-06,1.14007432e-29,-1.22668612
4.80348808e-06,4.90441134e-32,0.576481581
4.81160214e-06,6.12080026e-32,-1.03700602
4.8197162e-06,1.93687115e-32,-1.91220999
4.8278298e-06,2.90920772e-40,0.825826406
