Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.97170198e-06,8.6734309e-13,-0.0855094492
1.97981603e-06,2.57280816e-15,-0.376287729
1.98793009e-06,6.37094603e-15,3.01768184
1.99604392e-06,5.63969571e-15,-2.283885
2.00415798e-06,1.30517561e-18,-2.54210377
2.01227203e-06,2.10037624e-22,-2.02474427
2.02038609e-06,4.88276138e-32,-1.75111747
2.11775409e-06,4.08714594e-24,0.202805504
2.12586792e-06,6.48872765e-24,-0.445909649
2.13398198e-06,3.09061882e-23,-0.356439084
2.14209604e-06,3.09089843e-24,-1.55000484
2.15021009e-06,2.81342854e-25,0.391987383
2.15832392e-06,7.25438988e-31,-2.48218179
2.27192004e-06,3.2886549e-28,-0.0187276322
2.2800341e-06,1.84323194e-30,3.03512979
2.28814793e-06,2.67945756e-31,-2.94451904
2.29626198e-06,9.39735558e-32,-1.39629507
2.30437604e-06,1.05097385e-43,2.03084135
3.36731e-06,1.20890144e-20,2.72101498
3.37542406e-06,4.22433551e-27,-2.79778981
3.38353789e-06,4.40697393e-31,0.62418741
3.51336189e-06,6.93121387e-27,-0.766158283
3.52147595e-06,5.72977617e-35,-0.0702690706
4.73046202e-06,1.50717695e-29,3.06785798
4.73857608e-06,6.10646805e-32,-0.0813241825
4.74669014e-06,3.08008525e-32,-2.88269734
4.75480419e-06,1.64512477e-32,2.93379641
4.7629178e-06,1.3732725e-43,-1.81479537
