Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.95547409e-06,7.82879241e-13,1.23575664
1.96358792e-06,5.99780981e-14,2.1806469
1.97170198e-06,3.17594284e-15,2.72046089
1.97981603e-06,7.91678751e-15,1.45660329
1.98793009e-06,2.49391625e-18,1.24697161
1.99604392e-06,9.34293913e-23,2.60030818
2.00415798e-06,1.473955e-30,2.38854361
2.10152598e-06,4.19672306e-24,-0.628454924
2.10964004e-06,1.05949699e-23,-2.04501343
2.11775409e-06,7.09816993e-25,-1.35777652
2.12586792e-06,3.59696315e-24,-0.89486587
2.13398198e-06,2.62798361e-25,0.0909264982
2.14209604e-06,5.64275845e-31,2.11839795
2.15021009e-06,6.02060879e-39,2.31704211
2.25569192e-06,3.2078708e-28,1.2599622
2.26380598e-06,5.47532244e-31,-2.89804554
2.27192004e-06,2.4070351e-31,-1.63119841
2.2800341e-06,1.44962057e-31,0.396924764
2.28814793e-06,2.52233724e-43,3.05309963
3.36731e-06,8.03572846e-21,-1.70144749
3.37542406e-06,9.55812454e-27,-1.16137135
3.38353789e-06,2.27234907e-31,2.098207
3.51336189e-06,7.15768551e-27,2.66263175
3.52147595e-06,5.81539498e-35,3.06809044
4.74669014e-06,1.41594204e-29,2.01110816
4.75480419e-06,4.58881579e-32,-1.46339786
4.7629178e-06,3.76002498e-32,2.36947823
4.77103185e-06,1.49529934e-32,1.78701437
4.77914591e-06,9.38869971e-44,-1.45653868
