Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.97981603e-06,9.58979749e-13,2.21001768
1.98793009e-06,6.52541579e-14,0.913805544
1.99604392e-06,3.34928855e-14,-1.83321631
2.00415798e-06,3.2962374e-15,-2.02194166
2.01227203e-06,4.1132896e-17,0.78258872
2.02038609e-06,1.2262631e-18,-3.11573839
2.02849992e-06,1.91035146e-28,2.68958354
2.03661398e-06,3.34211268e-35,1.60235107
2.13398198e-06,9.87135966e-24,1.22427821
2.14209604e-06,7.50585122e-23,0.106390134
2.15021009e-06,5.38005859e-24,2.86404514
2.15832392e-06,5.33793618e-24,-1.5945828
2.16643798e-06,1.33354712e-28,-2.75399041
2.17455204e-06,8.16735168e-31,-0.845166981
2.28814793e-06,3.41304157e-28,0.27200532
2.29626198e-06,4.14334224e-30,-2.72780323
2.30437604e-06,4.39020057e-31,-2.47856951
2.3124901e-06,2.35270757e-32,-1.2842567
2.32060393e-06,5.60519386e-45,-1.60512352
3.35919594e-06,2.61165961e-20,-1.17498589
3.36731e-06,2.26924884e-21,2.34879708
3.37542406e-06,1.26990274e-26,0.425582856
3.38353789e-06,3.65834964e-34,0.230224937
3.51336189e-06,6.88739665e-27,1.79582918
3.52147595e-06,5.59834006e-35,2.74749541
4.71423391e-06,1.53350968e-29,1.92495561
4.72234797e-06,1.11053994e-31,-0.826110542
4.73046202e-06,1.75220202e-32,1.19678319
4.73857608e-06,6.51265659e-32,2.44813085
4.74669014e-06,2.17186548e-39,1.31962407
