Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.86622003e-06,9.11066036e-13,2.23979044
1.87433398e-06,7.32578128e-15,-2.75507164
1.88244803e-06,4.48222256e-14,1.89215863
1.89056198e-06,1.04873453e-14,2.43901396
1.89867603e-06,2.89653277e-18,1.85904217
1.90678998e-06,3.21494544e-22,2.98224449
1.91490403e-06,8.53627763e-29,-2.42607713
1.92301809e-06,8.63922251e-37,1.24537659
2.02038609e-06,1.88718674e-23,-1.09945667
2.02849992e-06,3.61487369e-23,-0.438667446
2.03661398e-06,5.14960731e-23,1.64143145
2.04472803e-06,9.29834108e-26,0.0994636863
2.05284209e-06,4.42628636e-31,1.40198851
2.06095592e-06,1.09925675e-35,2.90050268
2.16643798e-06,3.12324183e-28,0.741310835
2.17455204e-06,9.39953401e-31,0.494865268
2.18266609e-06,1.47347502e-30,-0.657737136
2.19077992e-06,2.09081301e-31,2.72532415
2.19889398e-06,1.07785654e-36,0.976518333
3.36731e-06,9.68263294e-21,1.02640104
3.37542406e-06,8.57933766e-27,-3.06615877
3.38353789e-06,1.67899899e-33,1.77009428
3.51336189e-06,4.56865327e-27,-1.6670326
3.52147595e-06,8.0487998e-35,-3.03377604
4.83594386e-06,1.03770031e-29,-1.76036203
4.84405791e-06,1.99660419e-31,-0.474119395
4.85217197e-06,5.02270575e-32,-1.72218108
4.86028603e-06,8.90930164e-33,-2.81131697
4.86840008e-06,7.00649232e-45,1.39666009
