Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.84999203e-06,1.3702984e-16,-2.89673901
1.85810597e-06,6.12521318e-13,0.842933834
1.86622003e-06,2.80876278e-14,1.34229362
1.87433398e-06,1.94138579e-14,2.87364078
1.88244803e-06,2.48158568e-18,-1.82485664
1.89056198e-06,2.19595794e-18,2.6802609
1.89867603e-06,8.23978986e-28,-1.49322259
1.90678998e-06,1.68510476e-33,-2.3836112
2.00415798e-06,1.71416256e-23,-1.63720226
2.01227203e-06,6.07839731e-23,-0.546073079
2.02038609e-06,1.25479568e-23,1.96988857
2.02849992e-06,3.28119215e-23,2.1506815
2.03661398e-06,9.03224973e-29,-3.02921939
2.04472803e-06,1.40308971e-30,-0.266152442
2.15832392e-06,2.98400312e-28,0.355338842
2.16643798e-06,3.14816778e-30,-0.630072176
2.17455204e-06,1.72110041e-31,2.82587361
2.18266609e-06,9.09426715e-33,-2.23832917
3.36731e-06,1.2280598e-20,-0.495900601
3.37542406e-06,2.76716883e-27,0.895260453
3.38353789e-06,3.14457152e-31,-1.49567401
3.51336189e-06,3.95335293e-27,2.11403561
3.52147595e-06,8.75875477e-35,0.418713808
4.84405791e-06,1.79707075e-30,-1.20229435
4.85217197e-06,6.75959883e-30,-0.0128165977
4.86028603e-06,1.15170653e-32,-0.503735185
4.86840008e-06,4.71328625e-32,-1.00559115
4.87651414e-06,5.00453007e-37,0.715636134
