Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.85810597e-06,1.54889597e-13,-2.32367587
1.86622003e-06,1.48636108e-13,-0.675315678
1.87433398e-06,2.44611557e-20,-1.76340461
1.88244803e-06,3.59485392e-20,1.59386492
1.89056198e-06,1.60074378e-28,-2.05895662
1.89867603e-06,1.67119624e-27,0.479946464
2.01227203e-06,1.33816589e-23,3.04332542
2.02038609e-06,2.30801519e-26,-2.97510362
2.02849992e-06,2.54887391e-28,-1.19366479
2.03661398e-06,9.42809391e-36,1.84367418
2.16643798e-06,7.23552847e-30,-1.12988138
3.36731e-06,6.53083302e-23,-1.04009557
3.37542406e-06,2.16710583e-26,-0.993400514
3.38353789e-06,3.98380415e-28,-2.22970462
3.39165194e-06,3.84279176e-35,1.7728343
3.52147595e-06,2.43254726e-28,-2.9351325
4.87651414e-06,3.74607997e-31,1.34731591
4.8846282e-06,1.48138357e-37,1.69426751
