Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.84187797e-06,3.23600772e-14,-1.13868308
1.84999203e-06,5.84755443e-13,-1.10582328
1.85810597e-06,2.17153316e-19,1.51424885
1.86622003e-06,2.82530526e-21,0.166486263
1.87433398e-06,8.98584083e-29,2.76928568
1.88244803e-06,1.15742583e-27,0.644656062
1.99604392e-06,3.00038733e-23,2.27342033
2.00415798e-06,1.92281579e-25,0.234665453
2.01227203e-06,3.03265355e-28,-0.485475421
2.02038609e-06,7.48411921e-32,-0.80724746
2.15021009e-06,1.04725856e-29,-0.566353321
3.36731e-06,2.28360386e-23,0.00454251515
3.37542406e-06,2.06438292e-25,-0.394484431
3.38353789e-06,2.71694139e-28,-2.15267992
3.39165194e-06,3.06998305e-32,2.3979404
3.52147595e-06,2.20677435e-28,-2.65411687
4.8927418e-06,3.74867311e-31,1.48233068
4.90085586e-06,1.43189935e-37,1.68962121
