Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.85810597e-06,6.00381778e-13,1.98658717
1.86622003e-06,2.45282833e-20,2.29806828
1.87433398e-06,1.48001789e-20,0.830867708
1.88244803e-06,7.03136463e-28,-2.62753391
1.89056198e-06,1.29418313e-27,1.85549092
2.00415798e-06,1.43235242e-23,-2.83339143
2.01227203e-06,7.51312753e-25,-1.9451493
2.02038609e-06,5.04791745e-29,1.88308609
2.02849992e-06,1.23794131e-28,2.69044685
2.15832392e-06,8.53277394e-30,-1.91879916
3.36731e-06,5.65474619e-23,-1.22827494
3.37542406e-06,1.0234915e-25,-1.07687759
3.38353789e-06,3.36870858e-28,-0.488343477
3.39165194e-06,3.22042253e-32,-2.35093594
3.52147595e-06,2.34075238e-28,0.863446116
4.8846282e-06,3.7382587e-31,-2.78197622
