Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.98793009e-06,3.31078426e-13,-0.262652576
1.99604392e-06,3.30606451e-18,1.12779093
2.00415798e-06,1.75473749e-20,0.632482052
2.01227203e-06,1.35853927e-24,1.11735344
2.02038609e-06,1.87697165e-27,-1.58865058
2.14209604e-06,3.81669902e-23,-2.17761898
2.15021009e-06,4.42091351e-29,0.539167047
2.15832392e-06,3.06284491e-28,2.81533933
2.28814793e-06,9.18404744e-32,1.22064853
2.29626198e-06,1.84021083e-30,-1.6968224
3.36731e-06,3.92802465e-23,1.85644841
3.37542406e-06,6.8405303e-27,-0.672251582
3.38353789e-06,2.22276558e-28,2.82496786
3.52147595e-06,3.48625507e-28,-2.96625447
4.74669014e-06,5.55732869e-31,-2.75870728
4.75480419e-06,1.96394513e-37,-1.0681181
