Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.95547409e-06,2.31548501e-14,1.63220477
1.96358792e-06,3.48214398e-14,0.151119262
1.97170198e-06,2.54782304e-19,-0.578532815
1.97981603e-06,1.99782164e-20,1.43038809
1.98793009e-06,7.5862704e-30,-1.68843496
1.99604392e-06,2.64274585e-27,1.91061842
2.10964004e-06,5.71844324e-23,-0.24442485
2.11775409e-06,6.44328492e-24,-2.95505357
2.12586792e-06,2.0866695e-28,-3.00209188
2.13398198e-06,5.47511473e-33,0.76466167
2.26380598e-06,2.94095286e-31,2.02848315
3.36731e-06,5.26783674e-23,0.225209609
3.37542406e-06,1.42533771e-27,-0.105621278
3.38353789e-06,5.19533999e-28,2.08539224
3.52147595e-06,3.44212624e-28,0.431745857
4.77103185e-06,3.70057518e-31,-0.725511432
4.77914591e-06,1.58883954e-31,1.04414046
