Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.91490403e-06,9.18686937e-15,0.831081629
1.92301809e-06,4.34097934e-13,-3.02313137
1.93113192e-06,5.29202549e-19,1.34762526
1.93924598e-06,4.6101005e-20,1.4485445
1.94736003e-06,1.52725671e-30,-2.82548642
1.95547409e-06,6.26711278e-27,-3.01479816
2.06906998e-06,8.13635303e-23,-2.7914741
2.07718404e-06,8.36746734e-25,-0.0278545618
2.08529809e-06,1.16583559e-29,-2.00187755
2.09341192e-06,7.01951007e-33,2.17880988
2.22323592e-06,1.13022352e-30,-0.454294562
3.36731e-06,4.31514267e-23,-1.98784685
3.37542406e-06,1.01468574e-26,2.80834603
3.38353789e-06,7.92125742e-28,1.48446572
3.39165194e-06,1.06769356e-36,0.191726044
3.52147595e-06,3.14501856e-28,-0.829927564
4.81160214e-06,3.68479816e-31,-0.818348229
4.8197162e-06,1.47110203e-31,-2.77160287
