Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.89867603e-06,5.291974e-13,3.00837708
1.90678998e-06,1.49841483e-18,-2.70489359
1.91490403e-06,4.39413786e-20,-2.43031263
1.92301809e-06,2.90983218e-28,-2.26746726
1.93113192e-06,5.25366957e-27,1.22187448
2.04472803e-06,1.6460572e-23,1.87860072
2.05284209e-06,9.65212654e-24,-2.1801281
2.06095592e-06,9.34539089e-29,-1.0682956
2.06906998e-06,4.93911264e-29,1.31557679
2.19889398e-06,2.54443558e-30,1.28199482
3.36731e-06,3.17952186e-23,0.242001534
3.37542406e-06,5.02238156e-27,0.777504802
3.38353789e-06,6.9064623e-28,-2.78194571
3.39165194e-06,1.35325227e-36,3.03777981
3.52147595e-06,2.88120516e-28,-2.93022966
4.83594386e-06,1.14383841e-31,-1.96157825
4.84405791e-06,1.77999408e-31,-0.482986897
