Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.97981603e-06,3.15893524e-13,-2.54063368
1.98793009e-06,3.54818421e-18,-2.74575186
1.99604392e-06,1.06576608e-20,-1.97318923
2.00415798e-06,8.26557748e-27,1.54178798
2.01227203e-06,2.1217818e-27,0.277878761
2.12586792e-06,2.65763664e-25,0.00610357895
2.13398198e-06,4.45555076e-23,2.44162846
2.14209604e-06,2.68653403e-30,-1.26072693
2.15021009e-06,2.89562797e-28,0.443557948
2.2800341e-06,6.65523336e-31,-2.00917196
2.28814793e-06,5.45079155e-33,-1.34086108
3.36731e-06,1.15698502e-24,-1.60142136
3.37542406e-06,1.95447916e-27,0.575742185
3.38353789e-06,3.30123917e-28,-2.6953938
3.52147595e-06,3.49872161e-28,0.156715021
4.75480419e-06,5.06424878e-31,-2.54899621
4.7629178e-06,1.57850364e-37,-0.928253889
