Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.64245022e-07,2.93436811e-14,-2.24395132
6.66790015e-07,4.11335496e-14,0.285932153
6.69335009e-07,1.02815305e-13,-2.0014441
6.71880002e-07,7.87470783e-13,-2.10202742
6.74424996e-07,3.9331071e-13,-0.447463006
6.76969989e-07,2.94049209e-13,-0.6624071
6.79514983e-07,5.71515423e-14,2.25667763
6.82059976e-07,1.0146754e-13,-3.08745408
6.84605027e-07,1.17228425e-13,2.22793794
6.8715002e-07,3.9676182e-14,1.97208595
6.89695014e-07,7.38991721e-20,-0.464983732
6.92240008e-07,3.83855579e-17,-0.862121403
6.94785001e-07,1.47836962e-17,-2.25601554
6.97329995e-07,5.02522458e-19,-2.07376909
6.99874988e-07,1.26245977e-20,0.4613235
7.02419982e-07,7.3013399e-21,0.383090794
7.04964975e-07,1.34285432e-22,-1.03276861
7.07510026e-07,1.13207729e-20,2.92796016
7.10055019e-07,3.60973905e-21,-2.29035139
7.12600013e-07,9.41671921e-22,-0.779557526
7.15145006e-07,7.77611556e-20,3.1199398
7.1769e-07,2.04297011e-21,2.75374413
7.20234993e-07,1.79848248e-23,-2.87846732
7.22779987e-07,1.63269001e-25,0.83558315
7.25324981e-07,1.32945456e-24,1.39408708
7.27869974e-07,1.59705063e-25,-1.26879537
7.30415024e-07,3.06578896e-26,2.89792323
7.32960018e-07,5.43952813e-26,-1.65183568
7.35505012e-07,7.88708949e-28,2.3734293
7.38050005e-07,6.089114e-28,1.04679978
7.40594999e-07,4.35822154e-28,-1.3659488
7.43139992e-07,4.38713822e-27,1.91733408
7.45684986e-07,8.49399353e-30,0.703701079
7.48229979e-07,1.17114028e-27,2.65895844
7.50774973e-07,6.36931514e-28,3.05661893
7.53320023e-07,5.2809916e-31,2.32254505
7.55865017e-07,1.06487468e-32,2.06536484
7.5841001e-07,9.86911415e-37,-1.81880212
7.83860003e-07,1.21016728e-22,1.62223577
7.86404996e-07,2.18148313e-22,-1.07462227
7.8894999e-07,7.74251706e-22,1.44913101
7.91494983e-07,1.29943925e-21,2.53169036
7.94039977e-07,6.41654058e-22,1.66900754
7.96585027e-07,1.32817105e-21,-0.859821677
7.99130021e-07,1.75029965e-23,2.75875974
8.01675014e-07,7.82229576e-22,-0.415703535
8.04220008e-07,1.37289786e-23,-0.540194213
8.06765001e-07,7.51065506e-22,-3.079561
8.09309995e-07,5.63438817e-27,2.05642772
8.11854989e-07,1.35113954e-26,-1.82345402
8.14399982e-07,9.23221289e-28,-1.07387924
8.16944976e-07,8.64554863e-28,2.69325542
8.19490026e-07,3.08369599e-28,-1.56818855
8.2203502e-07,1.1047398e-27,-1.49640274
8.24580013e-07,1.25672021e-28,0.355076462
8.27125007e-07,2.35931872e-30,-2.26222634
8.2967e-07,3.76682617e-29,2.49093199
8.32214994e-07,2.88565469e-30,-3.07391047
8.34759987e-07,3.67874346e-29,0.586408138
8.37304981e-07,3.23920424e-28,0.992190719
8.39849974e-07,2.79131807e-31,-1.13340116
8.42395025e-07,4.32250468e-33,2.70626402
8.44940018e-07,3.16228529e-35,-0.0382174961
9.0092999e-07,8.4480592e-29,-1.33330965
9.03474984e-07,2.67710461e-29,-1.45445728
9.06019977e-07,2.41708684e-30,-0.843027472
9.08565028e-07,1.83148415e-28,2.06951714
9.11110021e-07,2.42737643e-27,-2.74710965
9.13655015e-07,1.32893229e-29,-0.0862642899
9.16200008e-07,1.29342427e-30,1.70947564
9.18745002e-07,5.00269347e-33,-0.414024204
9.21289995e-07,1.01401039e-29,0.648382485
9.23834989e-07,1.89971266e-30,1.15481424
9.26379983e-07,7.26763733e-30,0.694973052
9.28924976e-07,5.31260274e-41,2.85679674
9.31470026e-07,8.07812131e-40,1.83536088
