Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
7.1769e-07,9.47626241e-15,-0.444987923
7.20234993e-07,1.20352794e-14,-2.08852768
7.22779987e-07,2.22264901e-14,1.25072026
7.25324981e-07,4.45280694e-13,-1.59378517
7.27869974e-07,6.80194291e-14,1.8762114
7.30415024e-07,3.46262698e-14,2.41182733
7.32960018e-07,5.87480876e-15,-1.82529056
7.35505012e-07,4.39680192e-15,1.59635663
7.38050005e-07,1.44596303e-13,-2.78138232
7.40594999e-07,3.49027007e-14,1.99510145
7.43139992e-07,7.31805629e-17,0.436478764
7.45684986e-07,1.24302103e-20,2.10101485
7.48229979e-07,1.89213905e-18,-1.87162912
7.50774973e-07,1.94840648e-19,1.36123216
7.53320023e-07,2.22832014e-19,-0.468997002
7.55865017e-07,3.0301739e-20,1.85750234
7.5841001e-07,2.37778754e-20,-0.68997705
7.60955004e-07,4.69382508e-21,-2.59959102
7.63499997e-07,5.55529289e-21,2.12226987
7.66044991e-07,9.22218495e-20,2.57047653
7.68589985e-07,1.33350223e-20,1.20242918
7.71134978e-07,5.87781901e-23,-0.532442868
7.73679972e-07,4.22582285e-25,0.744075537
7.76225022e-07,2.68010636e-25,1.22462273
7.78770016e-07,2.12468283e-26,-1.63670933
7.81315009e-07,4.46014345e-26,1.5221144
7.83860003e-07,4.24610391e-26,-1.85336351
7.86404996e-07,2.5083171e-27,-2.88147092
7.8894999e-07,5.19273421e-28,3.01972938
7.91494983e-07,8.50799583e-28,0.269203305
7.94039977e-07,3.89688852e-27,1.64535284
7.96585027e-07,6.22018702e-28,2.57504201
7.99130021e-07,2.13521883e-27,2.11866069
8.01675014e-07,2.13419098e-29,-2.0088675
8.04220008e-07,9.40755843e-33,2.70989656
8.06765001e-07,1.35654812e-36,-0.721675873
8.14399982e-07,6.26030134e-34,-0.0549427159
8.39849974e-07,8.91524084e-23,2.28336406
8.42395025e-07,7.50143454e-24,-1.224949
8.44940018e-07,1.4152518e-23,-0.877056897
8.47485012e-07,2.73133705e-21,-1.5839926
8.50030005e-07,4.98667156e-23,1.34954178
8.52574999e-07,1.04207127e-21,-2.02393699
8.55119993e-07,2.10848838e-22,1.42552054
8.57664986e-07,1.98815857e-22,0.862517715
8.6020998e-07,3.83447368e-21,-1.18019092
8.62754973e-07,7.06728053e-23,2.19298458
8.65300024e-07,4.29754461e-25,-2.35085678
8.67845017e-07,1.60618675e-26,2.37056231
8.70390011e-07,2.31619076e-29,-2.24850845
8.72935004e-07,3.42535847e-27,-0.0492226891
8.75479998e-07,3.65292746e-28,3.12672901
8.78024991e-07,7.04967493e-28,-0.4977355
8.80569985e-07,2.53310313e-29,0.292987823
8.83114978e-07,1.55796297e-29,-1.68125188
8.85659972e-07,4.05099984e-29,2.43466377
8.88205022e-07,3.00594873e-29,-1.64374936
8.90750016e-07,9.97904953e-29,2.77792835
8.9329501e-07,6.3500757e-29,-2.80316472
8.95840003e-07,4.15297123e-31,1.16786993
8.98384997e-07,1.80019487e-34,-0.787752271
9.0092999e-07,4.32137801e-37,1.0729996
9.62009949e-07,6.88898538e-33,-1.48003936
9.64555056e-07,6.17476251e-29,0.209391654
9.6710005e-07,2.05559732e-30,-2.41098619
9.69645043e-07,8.86831908e-30,-0.564763308
9.72190037e-07,1.89441114e-27,-2.31618595
9.7473503e-07,2.81464972e-29,2.13057613
9.77280024e-07,2.28511437e-30,-1.03759098
9.79825018e-07,2.30234234e-32,2.93735003
9.82370011e-07,3.87910879e-30,2.87896991
9.84915005e-07,1.81568832e-30,2.84182262
9.87459998e-07,5.79317809e-30,-1.5971688
9.90004992e-07,6.89920421e-35,-0.241201133
9.92549985e-07,2.92186144e-40,-1.29266202
