Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.18435024e-07,3.40311194e-13,-0.0813754201
6.20980018e-07,7.20560832e-14,-1.48676956
6.23525011e-07,1.12564634e-12,-1.31380546
6.26070005e-07,7.20668574e-14,-1.25105357
6.28614998e-07,2.18658692e-14,-2.59417605
6.31159992e-07,6.70011396e-14,2.01337528
6.33704985e-07,4.34885255e-13,-2.78857327
6.36249979e-07,6.59202036e-14,0.246094897
6.38794972e-07,5.72076349e-13,2.88520145
6.41340023e-07,3.6974305e-17,-1.23112571
6.43885016e-07,5.36933325e-17,-2.28575754
6.4643001e-07,2.21849741e-17,-2.83350158
6.48975004e-07,1.50033777e-20,-1.8991797
6.51519997e-07,1.88628613e-19,2.15488625
6.54064991e-07,8.1322026e-20,1.29725802
6.56609984e-07,2.75473426e-19,-1.97297692
6.59154978e-07,1.58597443e-21,-1.64738786
6.61700028e-07,8.31382835e-21,-2.15096664
6.64245022e-07,1.57797675e-20,2.79998136
6.66790015e-07,1.25040038e-20,0.107782938
6.69335009e-07,1.3559748e-21,0.328776658
6.71880002e-07,2.32362345e-21,1.44773877
6.74424996e-07,7.93094874e-21,2.53304076
6.76969989e-07,1.55893165e-22,-2.20242739
6.79514983e-07,5.10436787e-25,1.93127489
6.82059976e-07,1.31200733e-25,-3.11807346
6.84605027e-07,6.71830136e-25,-0.586774707
6.8715002e-07,1.99577896e-26,1.59434259
6.89695014e-07,1.51803984e-27,2.13105989
6.92240008e-07,6.25433501e-27,-2.3694663
6.94785001e-07,3.78823102e-27,-0.530077636
6.97329995e-07,1.45772366e-27,0.601216316
6.99874988e-07,1.22375794e-27,-3.06754684
7.02419982e-07,1.9295062e-27,-2.56685114
7.04964975e-07,2.49477382e-28,-3.13125348
7.07510026e-07,5.33362994e-28,1.96145129
7.10055019e-07,9.40428507e-30,2.39924669
7.12600013e-07,2.07972722e-32,1.71494746
7.15145006e-07,8.97090122e-33,-2.28018093
7.1769e-07,2.29672213e-37,-2.50145102
7.32960018e-07,1.14758209e-22,-2.54738283
7.35505012e-07,4.64668558e-22,1.09462023
7.38050005e-07,3.96508855e-22,2.85962534
7.40594999e-07,8.03461774e-21,-2.83281779
7.43139992e-07,3.8125751e-22,2.72341943
7.45684986e-07,6.42994632e-21,1.52192736
7.48229979e-07,8.40277597e-23,-2.39199877
7.50774973e-07,1.31246775e-21,-2.12385654
7.53320023e-07,3.3122048e-22,0.372656792
7.55865017e-07,1.74320034e-21,1.44381654
7.5841001e-07,2.69815883e-26,2.15312457
7.60955004e-07,1.81822732e-26,-1.94762075
7.63499997e-07,9.51828523e-29,1.15806651
7.66044991e-07,4.54487785e-28,-2.9728899
7.68589985e-07,1.54325876e-26,-0.611916363
7.71134978e-07,4.71020233e-29,2.08438015
7.73679972e-07,5.11867642e-28,0.383820534
7.76225022e-07,1.01454975e-27,-0.726094186
7.78770016e-07,4.82577106e-29,-2.84316492
7.81315009e-07,1.24302432e-28,2.94106793
7.83860003e-07,7.49353612e-30,2.31429362
7.86404996e-07,5.27105999e-30,0.0699422732
7.8894999e-07,2.59962554e-28,1.70905137
7.91494983e-07,1.1664426e-32,2.06121635
7.94039977e-07,3.37154996e-33,-0.0445447601
7.96585027e-07,6.07638686e-35,-0.623038769
8.47485012e-07,3.89306781e-28,-1.48161674
8.50030005e-07,1.25004768e-30,-1.73235941
8.52574999e-07,1.18705753e-29,-1.21093607
8.55119993e-07,2.65076307e-28,1.45893526
8.57664986e-07,1.81621954e-27,-1.10482931
8.6020998e-07,3.58272472e-30,1.70692515
8.62754973e-07,2.62966606e-30,3.1329422
8.65300024e-07,1.28496857e-29,-1.71104681
8.67845017e-07,5.90367832e-30,1.58761561
8.70390011e-07,1.04298714e-29,-2.8421464
8.72935004e-07,3.46169357e-31,3.01516962
8.75479998e-07,1.17120386e-39,3.01992202
