Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
7.04964975e-07,1.63295094e-14,1.16381061
7.07510026e-07,2.66184237e-14,2.26421905
7.10055019e-07,5.82282595e-13,-0.275874943
7.12600013e-07,1.14870326e-13,1.58629143
7.15145006e-07,1.75228335e-13,-2.39385819
7.1769e-07,2.47752521e-15,0.683333933
7.20234993e-07,9.66095693e-14,2.85069156
7.22779987e-07,7.49390716e-14,-3.09510398
7.25324981e-07,1.98771252e-15,1.76457953
7.27869974e-07,5.93923197e-16,0.139525086
7.30415024e-07,6.81246166e-17,0.812248707
7.32960018e-07,8.72552296e-18,0.434561849
7.35505012e-07,2.37092132e-17,1.70370245
7.38050005e-07,3.27635222e-20,-2.99960613
7.40594999e-07,4.39958595e-20,-0.834602773
7.43139992e-07,1.8824503e-20,-1.60069633
7.45684986e-07,3.19714859e-21,2.61012292
7.48229979e-07,6.58442682e-20,-0.333366364
7.50774973e-07,9.18116156e-22,-0.104381017
7.53320023e-07,7.79254931e-20,0.0591947287
7.55865017e-07,5.42597887e-21,-1.48903298
7.5841001e-07,1.61249164e-22,0.966269255
7.60955004e-07,7.07133868e-26,-0.264892131
7.63499997e-07,4.13984342e-25,1.95471597
7.66044991e-07,7.90372806e-26,0.69600594
7.68589985e-07,1.5054036e-25,2.47838497
7.71134978e-07,4.53381289e-26,-0.968913615
7.73679972e-07,4.17344926e-28,2.90428901
7.76225022e-07,2.42159594e-28,-2.78101325
7.78770016e-07,9.0574114e-29,1.29796445
7.81315009e-07,2.7129227e-27,0.411463946
7.83860003e-07,3.37742173e-28,-0.800291002
7.86404996e-07,1.35687071e-27,-1.24841225
7.8894999e-07,1.40286185e-30,2.84121394
7.91494983e-07,2.4572387e-33,-2.04994392
7.94039977e-07,2.9595256e-34,2.48945093
7.96585027e-07,5.81737421e-37,0.0793495104
8.27125007e-07,7.92911031e-22,0.3167108
8.2967e-07,3.82489907e-23,-0.338578969
8.32214994e-07,5.8201683e-22,2.66881776
8.34759987e-07,1.71047844e-21,1.33963943
8.37304981e-07,3.116407e-22,-0.537142694
8.39849974e-07,1.04654291e-21,-1.67336488
8.42395025e-07,6.65919694e-24,-1.86048913
8.44940018e-07,1.39291207e-21,2.38488698
8.47485012e-07,1.16850328e-21,-0.884647548
8.50030005e-07,1.15060361e-22,-2.21769261
8.52574999e-07,5.92289541e-29,-0.45288682
8.55119993e-07,6.5194522e-26,1.45179391
8.57664986e-07,1.2729069e-27,0.729891777
8.6020998e-07,7.6845658e-30,-0.697740912
8.62754973e-07,6.23060196e-28,1.64511693
8.65300024e-07,2.33352894e-29,-1.02816677
8.67845017e-07,1.14346228e-28,0.433749586
8.70390011e-07,1.00035162e-30,1.08075178
8.72935004e-07,8.52625286e-30,-2.79594898
8.75479998e-07,3.70118957e-29,2.35876155
8.78024991e-07,2.82284563e-28,2.93250465
8.80569985e-07,1.88402026e-28,0.282046914
8.83114978e-07,4.99793632e-32,-2.61482573
8.85659972e-07,1.31035007e-34,2.90290737
9.49284981e-07,3.46395563e-29,-2.00203252
9.51829975e-07,3.15391623e-30,0.525023282
9.54374968e-07,6.7625464e-30,2.12969017
9.56919962e-07,1.40287992e-27,1.58128417
9.59464955e-07,6.22974353e-30,-0.499510378
9.62009949e-07,1.63406384e-29,-2.56297398
9.64555056e-07,6.09847821e-32,0.481298149
9.6710005e-07,4.94545106e-30,0.200073659
9.69645043e-07,7.52048184e-30,0.494255424
9.72190037e-07,5.43819911e-30,2.48420763
9.7473503e-07,9.14847491e-36,-0.716333032
9.77280024e-07,6.98892004e-40,-0.960409224
