Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
7.15145006e-07,1.6410686e-13,0.997730017
7.1769e-07,4.22994051e-13,-2.08840513
7.20234993e-07,9.32184831e-14,-1.69969809
7.22779987e-07,9.50406529e-13,1.63592207
7.25324981e-07,5.69611903e-14,-3.0532608
7.27869974e-07,4.84375621e-14,-0.288790673
7.30415024e-07,1.77005356e-14,1.68643296
7.32960018e-07,4.77911134e-14,0.288729429
7.35505012e-07,9.29204562e-14,1.45961201
7.38050005e-07,2.78062417e-14,0.0123302881
7.40594999e-07,1.03876421e-18,-2.26583076
7.43139992e-07,1.31476998e-19,1.70389915
7.45684986e-07,2.1051517e-18,1.96657372
7.48229979e-07,1.14347204e-18,-1.57705688
7.50774973e-07,1.24926283e-19,-2.5260148
7.53320023e-07,1.95980918e-21,0.689471126
7.55865017e-07,1.91753665e-20,-1.00335217
7.5841001e-07,1.20911874e-20,-1.56489909
7.60955004e-07,1.07055185e-21,1.581671
7.63499997e-07,1.18163759e-19,-2.58609915
7.66044991e-07,7.08067897e-21,2.90633202
7.68589985e-07,2.82837305e-21,1.91306603
7.71134978e-07,1.2585264e-24,0.057517603
7.73679972e-07,1.01262238e-26,-1.93987298
7.76225022e-07,4.61732306e-26,0.388469279
7.78770016e-07,6.981207e-26,-0.0117027592
7.81315009e-07,5.94073398e-26,-2.52948213
7.83860003e-07,3.85151707e-27,-2.50721741
7.86404996e-07,8.63846145e-29,-0.0713502541
7.8894999e-07,6.2165913e-28,-1.65851772
7.91494983e-07,6.21425063e-27,-2.90355396
7.94039977e-07,2.23516094e-30,1.82486105
7.96585027e-07,4.47351887e-27,0.689081848
7.99130021e-07,7.67135994e-29,3.04996324
8.01675014e-07,8.81353779e-33,-2.07171726
8.04220008e-07,5.83126989e-35,-2.34085989
8.06765001e-07,8.88480511e-38,-2.78157854
8.37304981e-07,9.07850728e-23,0.674446881
8.39849974e-07,1.10953854e-23,-2.48830462
8.42395025e-07,1.18274499e-23,-2.90657377
8.44940018e-07,1.25699273e-21,-1.92706609
8.47485012e-07,7.2120182e-23,-0.276932091
8.50030005e-07,1.48966676e-22,2.0388248
8.52574999e-07,1.10284138e-21,-1.24292564
8.55119993e-07,2.76120679e-22,1.94140482
8.57664986e-07,2.51144151e-21,-0.202186227
8.6020998e-07,2.90474773e-23,3.12277865
8.62754973e-07,9.47525387e-25,-1.42070794
8.65300024e-07,1.94938423e-26,2.67878079
8.67845017e-07,6.30952525e-29,0.382709742
8.70390011e-07,1.5678362e-27,0.98001045
8.72935004e-07,1.82117308e-28,-1.6481235
8.75479998e-07,5.19604536e-28,2.07867932
8.78024991e-07,7.57110944e-31,2.77560973
8.80569985e-07,1.30590746e-30,-0.0550599284
8.83114978e-07,2.22479771e-29,-1.32282221
8.85659972e-07,2.59554118e-29,2.82672071
8.88205022e-07,1.65716582e-28,0.910233974
8.90750016e-07,3.24372283e-29,1.93297577
8.9329501e-07,2.52479024e-31,-0.245980024
8.95840003e-07,2.48824764e-34,3.02534604
8.98384997e-07,6.90565264e-36,1.69351554
9.59464955e-07,2.40523871e-31,2.1806159
9.62009949e-07,5.28857775e-29,-2.58224225
9.64555056e-07,4.94781794e-31,1.35755849
9.6710005e-07,8.61084331e-30,-2.89573574
9.69645043e-07,1.61898197e-27,1.09490633
9.72190037e-07,2.03609269e-29,-0.405564338
9.7473503e-07,2.58816735e-30,2.82815456
9.77280024e-07,8.04408299e-32,0.807971358
9.79825018e-07,4.92577686e-30,0.82745254
9.82370011e-07,9.36179688e-31,1.00828433
9.84915005e-07,4.81796352e-30,2.70139527
9.87459998e-07,9.62616586e-36,-2.44905424
9.90004992e-07,2.72762746e-40,2.33094597
