Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.84605027e-07,5.06585469e-14,2.4633832
6.8715002e-07,1.80871794e-15,0.113807067
6.89695014e-07,4.00546079e-13,-0.480798393
6.92240008e-07,1.07177196e-14,-1.56081891
6.94785001e-07,1.53993924e-13,-0.696673334
6.97329995e-07,1.29870463e-14,2.25797987
6.99874988e-07,6.75213059e-14,2.39603066
7.02419982e-07,4.89137505e-14,-0.912258387
7.04964975e-07,1.47298921e-13,-2.06112409
7.07510026e-07,3.45972645e-16,-0.890517473
7.10055019e-07,2.25958943e-17,2.107445
7.12600013e-07,1.18788833e-18,1.81664491
7.15145006e-07,1.05013828e-16,-2.88485789
7.1769e-07,2.5632466e-19,3.13231444
7.20234993e-07,1.28659685e-19,0.546611071
7.22779987e-07,9.49175859e-21,0.460978478
7.25324981e-07,2.48257291e-20,2.58845997
7.27869974e-07,5.74691421e-20,-1.3983084
7.30415024e-07,3.51184295e-21,-2.86544728
7.32960018e-07,2.30255579e-20,2.35513473
7.35505012e-07,3.86965511e-21,-0.420153588
7.38050005e-07,8.33357648e-21,-2.32418585
7.40594999e-07,8.44026934e-25,-2.77632332
7.43139992e-07,2.84863836e-25,-1.68873715
7.45684986e-07,1.26571085e-24,2.92826605
7.48229979e-07,5.09288716e-27,-1.29152429
7.50774973e-07,3.32521043e-25,-2.86557293
7.53320023e-07,4.06900425e-27,2.61021137
7.55865017e-07,3.74348492e-28,1.15389812
7.5841001e-07,4.37164431e-28,2.84543228
7.60955004e-07,5.12249063e-27,-2.00500751
7.63499997e-07,9.60654338e-29,1.16916394
7.66044991e-07,6.94778084e-29,0.29509148
7.68589985e-07,1.00568114e-27,-0.62929517
7.71134978e-07,1.4031987e-30,1.97536206
7.73679972e-07,5.09745521e-33,-2.9056704
7.76225022e-07,3.64572499e-36,-1.95021725
8.04220008e-07,2.42936241e-22,2.37073112
8.06765001e-07,1.01017564e-22,1.16337037
8.09309995e-07,3.41671625e-23,-0.695230246
8.11854989e-07,2.77442496e-21,0.885252655
8.14399982e-07,2.51507284e-23,-0.2209308
8.16944976e-07,3.69800504e-21,-2.8865416
8.19490026e-07,1.37417777e-22,-2.90787244
8.2203502e-07,3.10929311e-22,-0.0348956287
8.24580013e-07,5.17563941e-22,-2.21677423
8.27125007e-07,4.75832012e-22,-1.13526785
8.2967e-07,3.34542043e-26,2.18289804
8.32214994e-07,5.84189526e-26,-3.02386427
8.34759987e-07,1.79662224e-27,3.0593617
8.37304981e-07,5.14301873e-28,1.3219651
8.39849974e-07,6.92709671e-28,2.64386749
8.42395025e-07,2.47744719e-28,3.05762458
8.44940018e-07,4.65666509e-29,3.05087614
8.47485012e-07,8.64022849e-29,2.34184408
8.50030005e-07,1.26676802e-28,-0.677608907
8.52574999e-07,1.91316643e-31,-1.55141664
8.55119993e-07,5.28211625e-29,-0.445625335
8.57664986e-07,2.40219846e-28,-3.05074501
8.6020998e-07,8.93313358e-31,0.338850677
8.62754973e-07,1.62050345e-32,-2.77712798
8.65300024e-07,2.10609644e-37,-1.97126687
9.23834989e-07,3.4250117e-28,1.38947606
9.26379983e-07,1.58385818e-28,-1.18698311
9.28924976e-07,6.48745693e-31,0.734292388
9.31470026e-07,5.39826849e-29,1.1172235
9.3401502e-07,2.08824963e-27,2.32519269
9.36560014e-07,2.51790724e-29,-1.01461256
9.39105007e-07,2.69870049e-30,-1.14604056
9.41650001e-07,1.67128084e-32,1.56781197
9.44194994e-07,1.24572715e-29,-2.4563427
9.46739988e-07,1.38486729e-30,-1.75153196
9.49284981e-07,6.63490342e-31,1.16677058
9.51829975e-07,9.926862e-37,-2.90673876
9.54374968e-07,1.0631133e-39,2.8139596
