Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
7.45684986e-07,9.39063551e-14,-2.56793475
7.48229979e-07,2.14280159e-14,1.16036391
7.50774973e-07,7.12867428e-13,-2.46228862
7.53320023e-07,5.69257505e-14,-0.657046795
7.55865017e-07,4.64799538e-14,2.43169594
7.5841001e-07,2.5957708e-15,-3.00373244
7.60955004e-07,2.13127656e-15,0.376969308
7.63499997e-07,1.57609792e-13,2.1612165
7.66044991e-07,9.04849654e-14,2.41142416
7.68589985e-07,6.48539617e-16,2.82738853
7.71134978e-07,1.26967314e-16,2.12998104
7.73679972e-07,2.95540621e-19,-0.758067846
7.76225022e-07,4.66862392e-19,2.62765026
7.78770016e-07,5.92999577e-20,-0.333063722
7.81315009e-07,3.59025466e-20,-2.18998146
7.83860003e-07,9.37424643e-21,0.637642384
7.86404996e-07,2.87941797e-20,1.48040998
7.8894999e-07,1.95324242e-21,3.12022185
7.91494983e-07,7.26881086e-20,-0.67890352
7.94039977e-07,2.663835e-21,3.1241231
7.96585027e-07,6.76956707e-22,1.44981265
7.99130021e-07,7.27676114e-25,2.87603164
8.01675014e-07,2.50345723e-25,-2.09942365
8.04220008e-07,3.36258678e-26,2.65156412
8.06765001e-07,1.07874356e-26,1.89802682
8.09309995e-07,3.74076116e-26,2.16699815
8.11854989e-07,4.35876118e-27,-1.80508816
8.14399982e-07,1.873581e-28,0.250368714
8.16944976e-07,1.0121357e-27,-0.649724603
8.19490026e-07,8.48876765e-26,-3.09027457
8.2203502e-07,5.83661784e-28,0.22934638
8.24580013e-07,7.97799808e-29,3.00144911
8.27125007e-07,3.52432601e-29,0.218842253
8.2967e-07,8.56369675e-33,2.74248815
8.32214994e-07,3.945805e-36,-2.83017278
8.70390011e-07,1.47270537e-22,-2.52124882
8.72935004e-07,1.52751318e-23,1.16326511
8.75479998e-07,7.71030276e-22,-0.652291477
8.78024991e-07,4.95364953e-23,-0.111137211
8.80569985e-07,5.62678328e-23,2.98287416
8.83114978e-07,1.3502639e-21,-2.35110998
8.85659972e-07,1.72384035e-24,2.69631672
8.88205022e-07,3.32342152e-22,0.0576596856
8.90750016e-07,3.91617816e-23,-0.771111906
8.9329501e-07,2.26528419e-21,-0.893459141
8.95840003e-07,3.07861103e-26,2.57080674
8.98384997e-07,1.01298284e-26,2.66126752
9.0092999e-07,2.42191492e-28,2.76959372
9.03474984e-07,1.25454297e-27,1.8062458
9.06019977e-07,9.03525189e-28,-1.34793806
9.08565028e-07,5.98564883e-29,2.03237629
9.11110021e-07,4.78564311e-29,-2.44532824
9.13655015e-07,3.84091406e-30,2.12968135
9.16200008e-07,4.6258469e-29,-0.317791849
9.18745002e-07,5.12849927e-29,-2.40720272
9.21289995e-07,2.92631501e-28,-0.940394819
9.23834989e-07,4.05778111e-31,1.05358374
9.26379983e-07,7.56253717e-35,-0.246545523
9.28924976e-07,6.0891028e-37,-2.22934079
9.95094979e-07,5.69797749e-29,0.926437438
9.97639972e-07,3.85842479e-31,0.36640802
1.00018497e-06,4.85448096e-30,-0.191250607
1.00272996e-06,1.72402623e-27,1.37281251
1.00527495e-06,3.61919928e-30,0.626709938
1.00781995e-06,1.63138228e-29,-2.16126037
1.01036505e-06,2.16445303e-32,1.44841278
1.01291005e-06,3.65621475e-30,1.46762955
1.01545504e-06,2.34666627e-30,-1.80864656
1.01800003e-06,5.32816644e-30,2.86936355
1.02054503e-06,1.39687564e-34,-2.03337121
1.02309002e-06,5.55519553e-40,2.98492503
