Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.10799987e-07,6.52266381e-13,1.42243326
6.1334498e-07,2.58364483e-13,1.85002995
6.15889974e-07,8.05394054e-13,0.275732219
6.18435024e-07,3.18694994e-13,2.12649894
6.20980018e-07,2.29222489e-15,1.52419424
6.23525011e-07,1.10703229e-13,1.64613974
6.26070005e-07,1.5172599e-13,1.7436223
6.28614998e-07,7.67869722e-14,2.87803006
6.31159992e-07,8.60519338e-13,0.361058414
6.33704985e-07,5.44867597e-14,1.04805315
6.36249979e-07,1.96771858e-17,-2.6319983
6.38794972e-07,4.39287861e-19,-1.83657825
6.41340023e-07,1.29719446e-19,2.14219618
6.43885016e-07,9.27045029e-20,-0.575757682
6.4643001e-07,4.1194445e-19,-0.470585436
6.48975004e-07,3.09901116e-20,0.115030088
6.51519997e-07,5.61149182e-20,-0.547388017
6.54064991e-07,1.58810871e-19,-1.07893229
6.56609984e-07,1.88986843e-20,-2.04388142
6.59154978e-07,8.00845444e-20,1.08624434
6.61700028e-07,3.59839359e-21,1.64340591
6.64245022e-07,7.06402226e-21,-2.54757881
6.66790015e-07,9.26591647e-21,-1.715644
6.69335009e-07,2.54410265e-24,0.661404192
6.71880002e-07,4.75227361e-24,1.94985652
6.74424996e-07,5.34679272e-25,1.77739501
6.76969989e-07,5.00473228e-25,1.92292631
6.79514983e-07,1.01978068e-26,1.96508932
6.82059976e-07,2.01036595e-26,-1.43959439
6.84605027e-07,1.73236412e-26,2.31252313
6.8715002e-07,7.54809693e-27,2.37528825
6.89695014e-07,3.00159013e-27,1.40758967
6.92240008e-07,1.04577418e-27,-3.0589571
6.94785001e-07,7.07294257e-28,-1.43605292
6.97329995e-07,1.50738107e-28,1.5596801
6.99874988e-07,2.47230722e-27,-0.103330486
7.02419982e-07,1.31354633e-27,2.44305301
7.04964975e-07,3.10433599e-31,1.97232068
7.07510026e-07,1.71690898e-32,0.166340083
7.10055019e-07,1.64705384e-36,-2.09977365
7.25324981e-07,1.0891102e-22,-2.54609275
7.27869974e-07,2.22629068e-22,0.742507458
7.30415024e-07,2.13118945e-21,-0.447627962
7.32960018e-07,1.79305494e-21,-3.08556819
7.35505012e-07,1.50457651e-21,-2.52994275
7.38050005e-07,1.72773877e-21,2.93666887
7.40594999e-07,1.19415732e-22,-0.693736672
7.43139992e-07,2.98223955e-21,3.13379574
7.45684986e-07,4.03777161e-23,1.42331457
7.48229979e-07,1.50817482e-21,-0.85792619
7.50774973e-07,6.34851467e-26,-2.72880459
7.53320023e-07,7.36590427e-26,-0.41212666
7.55865017e-07,3.10843197e-29,-0.998438656
7.5841001e-07,2.08498239e-28,1.77782917
7.60955004e-07,1.49990037e-26,-2.19761992
7.63499997e-07,3.73084456e-28,1.5178504
7.66044991e-07,9.21371434e-28,-1.08321476
7.68589985e-07,1.12642924e-27,-1.31857145
7.71134978e-07,2.38246321e-28,-1.04221189
7.73679972e-07,1.46515707e-29,-0.429224104
7.76225022e-07,3.32197337e-30,-1.93804884
7.78770016e-07,1.15369696e-29,0.689234257
7.81315009e-07,7.42800894e-28,-2.24841118
7.83860003e-07,8.84985792e-32,0.205085322
7.86404996e-07,5.60918831e-33,-1.89144313
7.8894999e-07,2.31501674e-34,0.707957506
8.37304981e-07,7.82586996e-28,0.47477144
8.39849974e-07,1.20580151e-28,-2.84205413
8.42395025e-07,9.08583406e-31,-2.61227846
8.44940018e-07,1.65681891e-28,-1.64070094
8.47485012e-07,3.55771415e-27,-1.24885201
8.50030005e-07,1.74746951e-29,-1.83575678
8.52574999e-07,3.58161882e-30,1.0840621
8.55119993e-07,2.62483363e-32,0.929629683
8.57664986e-07,1.7039052e-30,-1.98113525
8.6020998e-07,2.2557699e-30,1.17626953
8.62754973e-07,5.43476554e-30,2.59708261
8.65300024e-07,3.87877119e-36,-0.338808596
8.67845017e-07,1.08107934e-39,-1.54198599
