Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.54064991e-07,1.09761904e-13,0.200112283
6.56609984e-07,5.83881413e-13,-1.08924592
6.59154978e-07,3.43551007e-14,-2.86932206
6.61700028e-07,5.30449437e-13,-1.14398444
6.64245022e-07,2.53973902e-14,1.82049632
6.66790015e-07,3.19280497e-14,-1.1981349
6.69335009e-07,5.64013354e-14,0.187824756
6.71880002e-07,1.53495313e-13,1.82683539
6.74424996e-07,1.66650317e-13,-2.71664858
6.76969989e-07,1.47858939e-13,-1.04261613
6.79514983e-07,3.86627156e-16,-2.34093094
6.82059976e-07,2.8554738e-17,-2.00356603
6.84605027e-07,4.33052675e-17,2.9452424
6.8715002e-07,5.80271904e-19,2.89059424
6.89695014e-07,4.18209981e-19,-0.0247343257
6.92240008e-07,2.72052336e-20,2.99247646
6.94785001e-07,8.81006612e-20,2.49872446
6.97329995e-07,3.45734613e-20,-0.495179236
6.99874988e-07,8.2363931e-20,2.43813157
7.02419982e-07,5.185288e-22,1.69951558
7.04964975e-07,5.54078468e-20,1.73508167
7.07510026e-07,2.08239306e-21,-1.66821742
7.10055019e-07,1.11452611e-21,2.48288274
7.12600013e-07,9.34719992e-26,-1.60595787
7.15145006e-07,8.78719327e-27,-1.39347315
7.1769e-07,2.74839987e-24,1.95118344
7.20234993e-07,1.33831411e-25,3.07386518
7.22779987e-07,5.48012147e-28,1.17213738
7.25324981e-07,1.59609857e-26,-2.99342918
7.27869974e-07,7.11323832e-28,0.0651258603
7.30415024e-07,1.49082761e-27,-1.77523708
7.32960018e-07,1.54383218e-28,-0.552377939
7.35505012e-07,3.63465929e-27,3.00663042
7.38050005e-07,9.8344507e-29,-2.72615695
7.40594999e-07,2.34700275e-27,0.66344732
7.43139992e-07,9.69676597e-29,-2.56896567
7.45684986e-07,1.27424616e-32,-0.207524613
7.48229979e-07,2.03322273e-34,1.52071691
7.50774973e-07,9.4996108e-37,3.09208417
7.73679972e-07,1.87196188e-22,-0.426979721
7.76225022e-07,3.18416598e-22,-2.08141518
7.78770016e-07,8.19947175e-22,2.86838269
7.81315009e-07,1.43425969e-21,1.38424134
7.83860003e-07,1.01722454e-23,-0.669913828
7.86404996e-07,2.07557205e-22,-0.13203223
7.8894999e-07,3.1589184e-23,0.832326591
7.91494983e-07,3.58956425e-22,0.710959375
7.94039977e-07,9.30527197e-23,-0.381502897
7.96585027e-07,6.57429913e-22,0.431641191
7.99130021e-07,3.01128638e-26,-0.651081085
8.01675014e-07,1.21740782e-26,0.290110618
8.04220008e-07,6.6608239e-28,-2.06578612
8.06765001e-07,2.90524702e-27,-1.91877472
8.09309995e-07,1.38173321e-27,1.57532334
8.11854989e-07,3.22456958e-28,0.0586633906
8.14399982e-07,2.27607213e-29,2.98363757
8.16944976e-07,1.64229078e-28,2.1192522
8.19490026e-07,6.85806741e-29,-2.47242379
8.2203502e-07,7.99730147e-30,-0.107243992
8.24580013e-07,1.16830093e-29,0.0277203918
8.27125007e-07,3.70281819e-28,1.05363417
8.2967e-07,2.2908506e-30,-0.270067692
8.32214994e-07,2.24625639e-31,2.32538438
8.34759987e-07,3.15366365e-35,-1.56826699
8.90750016e-07,2.39364107e-28,-1.58426976
8.9329501e-07,4.23932352e-31,-1.78743017
8.95840003e-07,1.19882579e-29,-2.98850179
8.98384997e-07,1.86666222e-28,-2.27359676
9.0092999e-07,2.15086681e-27,1.27175951
9.03474984e-07,2.52386894e-30,1.62772739
9.06019977e-07,1.20632968e-31,-1.78770816
9.08565028e-07,7.34647823e-32,-0.861532688
9.11110021e-07,1.73743978e-29,-2.67433763
9.13655015e-07,1.49536393e-29,-2.46349096
9.16200008e-07,1.15708517e-31,2.4394989
9.18745002e-07,8.53550513e-40,2.16825962
