Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.8815e-06,1.55308065e-15,0.943803847
1.88199999e-06,3.01482108e-15,-1.02684033
1.88249999e-06,4.49299784e-14,0.675085545
1.88299998e-06,5.22539114e-15,0.192802966
1.88349998e-06,9.38055447e-14,-2.54091501
1.88399997e-06,2.35750614e-14,-1.09936273
1.88449997e-06,1.45207841e-14,0.536201954
1.88499996e-06,2.92426965e-15,1.53446436
1.88549996e-06,3.16276491e-15,2.65218115
1.88599995e-06,2.73184007e-17,2.46572971
1.88649994e-06,3.45414113e-17,1.73303366
1.88700005e-06,3.25146402e-17,-1.08944643
1.88750005e-06,5.43391281e-18,1.51551569
1.88800004e-06,1.04194968e-18,-2.36098957
1.88850004e-06,2.5901522e-19,-0.0747626647
1.88900003e-06,2.66251009e-19,-0.130301312
1.88950003e-06,2.10398791e-19,-2.85789132
1.89000002e-06,1.82645518e-20,0.29377681
1.89050002e-06,5.61478406e-21,-1.17115402
1.89100001e-06,6.14316733e-20,2.14620376
1.89150001e-06,1.15615515e-21,-0.395649672
1.892e-06,5.67729234e-21,-0.815793872
1.89249999e-06,2.95998181e-21,-0.906988263
1.89299999e-06,1.44508504e-21,-0.614950061
1.89349998e-06,1.56198764e-19,0.698935628
1.89399998e-06,3.10049271e-22,2.02572179
1.89449997e-06,9.35530595e-23,-2.0824163
1.89499997e-06,1.09361328e-25,-0.381430477
1.89549996e-06,9.506198e-23,-0.369680375
1.89599996e-06,2.61818103e-25,2.95366144
1.89649995e-06,6.15595496e-25,1.04878688
1.89699995e-06,5.35702576e-27,0.284079343
1.89750006e-06,8.35904377e-31,-1.39906943
1.89800005e-06,1.23614388e-27,2.6630218
1.89850005e-06,2.0106471e-24,2.33015728
1.89900004e-06,1.37570052e-21,-0.0481195264
1.89950003e-06,4.03043375e-22,1.05613565
1.90000003e-06,5.7449091e-21,-0.0166922808
1.90050002e-06,1.00226397e-20,-0.565999746
1.90100002e-06,6.85517935e-21,2.78426743
1.90150001e-06,8.27874406e-22,2.09166074
1.90200001e-06,1.45549797e-22,0.444927424
1.9025e-06,2.07721848e-24,2.67631745
1.903e-06,3.38522145e-24,2.66094518
1.90349999e-06,7.8068843e-26,0.3073228
1.90399999e-06,9.34779268e-25,1.79288244
1.90449998e-06,9.52051205e-26,-0.934817493
1.90499998e-06,1.14487886e-24,2.6605978
1.90549997e-06,5.69775319e-27,1.77450502
1.90599997e-06,3.52068973e-28,-1.97792351
1.90649996e-06,2.04556871e-28,-2.21230221
1.90699996e-06,2.23985484e-28,0.893854439
1.90750006e-06,5.54180323e-31,-0.836860538
1.90800006e-06,3.27770358e-28,2.54681134
1.90900005e-06,1.65487917e-31,-2.7178762
1.91000004e-06,1.15973321e-31,1.3338517
1.91599997e-06,9.26224924e-30,-0.0624644384
1.91649997e-06,5.93860498e-28,1.53760803
1.91699996e-06,1.49837181e-28,0.622548938
1.91749996e-06,1.1976198e-28,0.775656879
1.91799995e-06,2.37649837e-28,1.48768127
1.91849995e-06,8.48624731e-31,-0.0161658265
1.91899994e-06,1.67428557e-30,0.899027169
1.91949994e-06,7.06782463e-34,-2.46919584
1.91999993e-06,6.91305054e-32,2.75839448
1.92049993e-06,1.33152154e-32,-1.20620728
1.92149992e-06,5.5673588e-42,-1.0739547
1.92199991e-06,7.90455788e-39,-1.63321018
2.0335001e-06,9.28947811e-25,0.734990239
2.03400009e-06,2.96591446e-24,0.210776776
