Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.93899996e-06,5.09415249e-16,-1.82590461
1.93949995e-06,1.70684288e-14,-2.37206745
1.93999995e-06,5.24691916e-14,1.11696005
1.94049994e-06,1.0749336e-14,0.285401523
1.94099994e-06,2.77958927e-14,-3.00558972
1.94149993e-06,1.64305672e-14,-1.31542814
1.94199993e-06,4.54210034e-14,1.825948
1.94249992e-06,8.12796881e-16,2.0659821
1.94299992e-06,2.41391684e-15,2.33004832
1.94349991e-06,1.11793447e-16,-1.77977347
1.94399991e-06,6.31050994e-17,0.939469874
1.9444999e-06,5.20363938e-17,2.3052485
1.94499989e-06,1.30876169e-17,2.11711025
1.94549989e-06,1.29485302e-18,-1.4250958
1.94600011e-06,1.04097975e-17,-1.97404683
1.94650011e-06,1.16073809e-18,-0.773786426
1.9470001e-06,2.85470137e-19,2.35961437
1.9475001e-06,3.30786716e-20,-0.929560661
1.94800009e-06,2.63667762e-20,-1.09290016
1.94850008e-06,4.60783979e-22,-1.87117231
1.94900008e-06,1.40051258e-20,-2.95113897
1.94950007e-06,2.82441285e-22,1.64007843
1.95000007e-06,2.37143311e-21,2.18873501
1.95050006e-06,7.07980978e-20,2.43023252
1.95100006e-06,3.48433651e-19,2.61746716
1.95150005e-06,7.33049312e-23,-2.33558297
1.95200005e-06,2.4448617e-22,2.68699503
1.95250004e-06,2.53030448e-26,-2.36149406
1.95300004e-06,7.57540761e-25,-2.44767737
1.95350003e-06,4.49306298e-26,-0.436804414
1.95400003e-06,2.96679917e-27,2.47108126
1.95450002e-06,1.83253414e-28,2.37043357
1.95500002e-06,1.36605273e-33,-3.11534166
1.95550001e-06,1.23271518e-31,0.366160721
1.95600001e-06,2.68382486e-21,-1.26469719
1.9565e-06,2.84899845e-21,-3.05761719
1.95699999e-06,1.31175279e-20,-2.03744483
1.95749999e-06,4.39527851e-22,1.74615777
1.95799998e-06,3.2562875e-23,-1.37529778
1.95849998e-06,3.4664762e-22,2.47349691
1.95899997e-06,1.88188411e-22,2.78040409
1.95949997e-06,1.71768167e-23,-2.53155255
1.95999996e-06,9.67323675e-26,-2.60160923
1.96049996e-06,1.35624369e-24,0.190273076
1.96099995e-06,4.83033042e-25,2.02416086
1.96149995e-06,3.346482e-26,2.2495501
1.96199994e-06,4.79269534e-25,-1.14173305
1.96249994e-06,1.40694344e-26,-0.562115312
1.96299993e-06,7.67740098e-28,-0.120233744
1.96349993e-06,2.28067902e-28,1.12519443
1.96399992e-06,1.08517636e-29,0.710204482
1.96449992e-06,2.0857075e-29,2.84694648
1.96499991e-06,2.91805334e-36,2.25899363
1.96699989e-06,3.79824832e-30,1.10857546
1.96800011e-06,5.65634125e-41,1.30666471
1.97250006e-06,6.47027224e-30,-2.50058794
1.97300005e-06,1.3795181e-27,0.560692251
1.97350005e-06,1.01501564e-27,0.564321518
1.97400004e-06,2.27698533e-28,1.97323787
1.97450004e-06,3.13086418e-28,3.01333284
1.97500003e-06,3.80050256e-29,1.35269058
1.97550003e-06,2.85202107e-30,1.18060422
1.97600002e-06,3.41916372e-33,-1.03058434
1.97650002e-06,4.31794281e-32,-2.80465412
1.97700001e-06,5.09993044e-32,-0.488968253
1.97999998e-06,8.43158551e-36,-2.94194269
2.09149994e-06,3.5746697e-25,1.86428881
2.09199993e-06,2.79116146e-24,1.94912064
2.09249993e-06,1.82608394e-23,2.58772039
2.09299992e-06,4.7070214e-24,-2.03249192
