Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.92950006e-06,6.88144898e-15,1.27610278
1.93000005e-06,1.04337391e-14,-2.58518338
1.93050005e-06,4.52850156e-15,-1.87885845
1.93100004e-06,2.28943993e-14,-2.86077619
1.93150004e-06,7.70703014e-14,-0.711699367
1.93200003e-06,2.06505226e-14,-2.68368292
1.93250003e-06,8.73748451e-15,-3.11301088
1.93300002e-06,6.2058663e-16,2.90837002
1.93350002e-06,6.31209416e-17,-1.78394115
1.93400001e-06,1.23181513e-16,-2.39364147
1.93450001e-06,1.80128571e-17,-2.02260065
1.935e-06,3.96049677e-17,2.96433496
1.93549999e-06,2.74882845e-19,3.08632874
1.93599999e-06,3.87059274e-18,0.620307744
1.93649998e-06,1.00604353e-17,-0.510812879
1.93699998e-06,2.70620849e-19,-2.46763015
1.93749997e-06,1.09172564e-19,-1.12440062
1.93799997e-06,6.66138176e-20,1.51336658
1.93849996e-06,1.18847541e-20,-3.12340236
1.93899996e-06,1.53177419e-20,-1.02727783
1.93949995e-06,1.94494212e-22,-1.94444072
1.93999995e-06,5.40857577e-21,-1.12726605
1.94049994e-06,2.20018355e-23,-2.55802178
1.94099994e-06,2.73932137e-20,2.93046165
1.94149993e-06,1.23420028e-22,-2.53815293
1.94199993e-06,1.68347928e-22,-2.74550843
1.94249992e-06,2.32597314e-24,1.95674062
1.94299992e-06,7.64942879e-24,1.99000537
1.94349991e-06,1.4426066e-24,2.98644114
1.94399991e-06,3.33440843e-26,-1.79561114
1.9444999e-06,3.35842739e-27,-2.85137677
1.94499989e-06,7.94350769e-32,-1.95712066
1.94549989e-06,3.40999744e-32,0.564516723
1.94600011e-06,1.87280435e-25,3.0936861
1.94650011e-06,1.77957472e-20,-0.97707963
1.9470001e-06,4.21303564e-21,-1.78185356
1.9475001e-06,1.59964331e-21,-1.3267529
1.94800009e-06,6.4816956e-21,1.57006681
1.94850008e-06,1.73967129e-21,1.84837043
1.94900008e-06,5.55509841e-22,2.06464839
1.94950007e-06,8.36981973e-24,-0.0998268276
1.95000007e-06,5.66948377e-24,-2.25346828
1.95050006e-06,2.73327707e-25,0.84152627
1.95100006e-06,1.17023344e-24,-1.45351827
1.95150005e-06,4.5384504e-25,2.07738876
1.95200005e-06,2.50372249e-25,-2.21108818
1.95250004e-06,3.30724979e-25,0.543521583
1.95300004e-06,8.69767296e-27,0.486633152
1.95350003e-06,1.24801524e-28,2.48899055
1.95400003e-06,2.03712279e-28,1.39513409
1.95450002e-06,1.24176273e-31,-1.33317578
1.95500002e-06,1.91476467e-29,-2.79590249
1.95550001e-06,2.88849648e-36,2.75214744
1.95699999e-06,1.8170534e-30,2.32329917
1.95799998e-06,5.98816873e-41,2.1534071
1.96249994e-06,4.40115805e-31,-2.17574763
1.96299993e-06,5.17119111e-30,2.24600577
1.96349993e-06,3.06049065e-27,-0.796055138
1.96399992e-06,2.34718788e-28,-1.13921523
1.96449992e-06,6.85809064e-28,0.837434828
1.96499991e-06,5.03256177e-30,1.48215497
1.96549991e-06,2.3097404e-29,-0.836206257
1.9659999e-06,3.01344729e-30,-0.440821528
1.96649989e-06,5.80118768e-33,-2.96197557
1.96699989e-06,7.15460699e-32,2.11035252
1.96750011e-06,2.92840093e-32,-1.29134929
1.97050008e-06,8.33033831e-36,1.29090214
2.08150004e-06,1.89475231e-25,-2.79411554
2.08200004e-06,7.29827052e-24,0.291512132
2.08250003e-06,2.22213029e-23,-0.00644785352
