Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.98499993e-06,5.18826315e-16,-1.15554523
1.98549992e-06,4.24481786e-14,-0.505442023
1.98599992e-06,1.01488117e-14,-0.202500388
1.98649991e-06,4.38320577e-15,-1.93321323
1.98699991e-06,5.76354692e-14,-0.219463274
1.9874999e-06,4.36290069e-14,-1.85859656
1.98799989e-06,1.57997522e-15,1.85063982
1.98849989e-06,5.51741168e-16,2.9290626
1.98900011e-06,1.0659879e-17,0.0744121224
1.98950011e-06,1.85353335e-16,0.2778126
1.9900001e-06,2.53822581e-16,0.964208305
1.9905001e-06,3.09078418e-17,-1.38619947
1.99100009e-06,1.25237519e-17,1.41002142
1.99150008e-06,1.9917735e-19,2.21815443
1.99200008e-06,1.52796648e-18,0.457825691
1.99250007e-06,2.12977253e-18,-1.03913748
1.99300007e-06,1.30262994e-19,1.84067738
1.99350006e-06,1.11504153e-19,-2.17455411
1.99400006e-06,1.59083048e-21,1.29910469
1.99450005e-06,4.89957898e-21,1.89230776
1.99500005e-06,1.39457704e-21,-1.81048203
1.99550004e-06,4.4795958e-21,1.9460454
1.99600004e-06,2.98529453e-22,-2.84089589
1.99650003e-06,2.2629697e-20,-1.51734507
1.99700003e-06,7.37292516e-24,-0.936975002
1.99750002e-06,1.86022852e-23,1.95089161
1.99800002e-06,2.28503499e-26,-1.95046747
1.99850001e-06,5.72573487e-25,-0.867649734
1.99900001e-06,2.23759844e-24,-0.666273534
1.9995e-06,1.79556459e-28,2.09004474
1.99999999e-06,1.02884225e-28,-0.553047597
2.00049999e-06,9.29166466e-29,0.786371231
2.00099998e-06,1.75211754e-28,0.923766792
2.00149998e-06,6.07405711e-21,-1.47632825
2.00199997e-06,6.2465174e-21,-2.72469997
2.00249997e-06,4.69320469e-21,-1.48788774
2.00299996e-06,1.5954028e-20,1.82470119
2.00349996e-06,2.11072471e-22,-0.279229671
2.00399995e-06,4.23569384e-22,-1.3304143
2.00449995e-06,2.07426141e-22,-2.83457851
2.00499994e-06,1.27519671e-24,3.10613346
2.00549994e-06,2.01660576e-24,0.602481306
2.00599993e-06,1.78233791e-25,1.27882957
2.00649993e-06,5.41813089e-26,-2.19995332
2.00699992e-06,1.83793883e-26,0.0119341975
2.00749992e-06,7.24557352e-25,-2.31982017
2.00799991e-06,9.48173753e-27,1.78504789
2.00849991e-06,2.0272966e-29,-0.665391624
2.0089999e-06,1.73984163e-29,-2.89782143
2.00949989e-06,5.54834791e-31,0.223518848
2.00999989e-06,1.99772906e-29,-1.96682692
2.01050011e-06,1.39498294e-30,-0.464720249
2.01100011e-06,9.76044839e-31,1.58669484
2.0120001e-06,4.33013986e-31,2.98933578
2.01250009e-06,2.40918343e-31,1.20473194
2.01750004e-06,4.05173004e-30,0.302047342
2.01800003e-06,2.96668785e-27,-1.05981946
2.01850003e-06,9.20079387e-29,-1.2206161
2.01900002e-06,5.07698425e-29,1.54292452
2.01950002e-06,3.01816598e-28,3.10277724
2.02000001e-06,3.85190924e-29,1.66015148
2.02050001e-06,2.36829123e-30,0.756177247
2.021e-06,2.48277392e-33,-1.60846198
2.02149999e-06,6.70890878e-31,0.488220185
2.13749991e-06,1.43762529e-25,-1.14780879
2.1379999e-06,1.29647416e-24,-1.04397583
2.13849989e-06,2.0179269e-24,-1.09122205
2.13899989e-06,5.02963711e-24,-0.276511967
2.13950011e-06,1.29575334e-23,0.876425564
2.14000011e-06,2.48669211e-24,-0.236250803
