Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.95400003e-06,2.84245538e-15,-2.31046319
1.95450002e-06,5.28771583e-15,-2.19638586
1.95500002e-06,1.45865308e-14,1.7504828
1.95550001e-06,1.4557154e-14,1.5882684
1.95600001e-06,2.20561027e-14,0.368352413
1.9565e-06,3.42224879e-15,1.28951728
1.95699999e-06,1.51721761e-14,-1.55973625
1.95749999e-06,5.53871509e-16,3.13749886
1.95799998e-06,7.05663572e-16,-0.831582248
1.95849998e-06,3.83441863e-16,2.05450535
1.95899997e-06,1.70173833e-17,1.50622165
1.95949997e-06,5.99733406e-17,-1.65240991
1.95999996e-06,1.44075854e-17,3.12056828
1.96049996e-06,2.82692154e-19,1.98234332
1.96099995e-06,2.08991781e-17,0.507735014
1.96149995e-06,1.4672355e-18,2.30578709
1.96199994e-06,6.11652484e-21,-2.23795271
1.96249994e-06,2.93894008e-20,-0.254415274
1.96299993e-06,2.36784469e-21,-3.0533545
1.96349993e-06,1.17603959e-21,1.28791606
1.96399992e-06,8.2225396e-21,-0.795340538
1.96449992e-06,7.50118621e-22,2.56674576
1.96499991e-06,5.11568408e-23,2.9434247
1.96549991e-06,9.63768682e-20,-0.673613667
1.9659999e-06,1.91493979e-19,-0.485180944
1.96649989e-06,1.75279261e-23,-2.68770528
1.96699989e-06,2.02699671e-23,1.7596426
1.96750011e-06,9.18861562e-27,3.012568
1.96800011e-06,1.11578104e-23,1.95888948
1.9685001e-06,3.77364547e-28,2.39366364
1.9690001e-06,1.71303688e-26,0.667191267
1.96950009e-06,1.02140857e-27,2.52039909
1.97000008e-06,9.24980236e-31,2.61547422
1.97050008e-06,5.48471481e-28,2.32629561
1.97100007e-06,4.73131316e-21,2.05586576
1.97150007e-06,8.80257093e-21,0.581907332
1.97200006e-06,1.10352946e-20,2.17451859
1.97250006e-06,8.37896449e-22,3.07175732
1.97300005e-06,2.59713331e-22,3.05146885
1.97350005e-06,4.78327829e-23,-1.61449516
1.97400004e-06,5.35222863e-22,2.23047066
1.97450004e-06,1.83714168e-24,1.91862547
1.97500003e-06,9.4871489e-25,2.57129884
1.97550003e-06,9.3388253e-25,-0.37532559
1.97600002e-06,9.05974308e-25,0.298616976
1.97650002e-06,5.36896883e-26,0.939131558
1.97700001e-06,8.78921605e-25,-2.00499678
1.97750001e-06,6.69119986e-27,-2.04645944
1.978e-06,2.08444669e-27,-1.84638643
1.97849999e-06,3.37325516e-29,-1.31964958
1.97899999e-06,2.18298916e-31,-2.90523505
1.97949998e-06,1.57768209e-29,0.63481307
1.97999998e-06,3.19525049e-29,-1.88814628
1.98049997e-06,5.841973e-32,2.13589978
1.98149996e-06,3.26506134e-31,0.216770843
1.98199996e-06,2.56031566e-30,-1.42645502
1.98249995e-06,5.18382341e-41,-1.4008826
1.98699991e-06,1.89229125e-30,-0.723473728
1.9874999e-06,3.58322915e-30,-2.73501539
1.98799989e-06,3.20549064e-27,1.46323133
1.98849989e-06,2.58477975e-28,2.2049284
1.98900011e-06,4.15197707e-28,-1.95010972
1.98950011e-06,6.07278452e-29,2.99880004
1.9900001e-06,4.02656515e-31,-2.63666773
1.9905001e-06,7.27399431e-31,2.58986783
1.99100009e-06,7.64663013e-32,-1.10949862
1.99150008e-06,6.98212564e-31,2.12136626
1.99450005e-06,7.1632921e-36,-1.08275712
1.99500005e-06,6.51028749e-38,-0.969456911
2.10650001e-06,8.1926305e-26,-2.14638305
2.107e-06,2.71368842e-24,0.49329704
