Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.84187797e-06,7.75872639e-13,-2.80239391
1.84999203e-06,5.79420704e-18,-0.976035416
1.85810597e-06,1.12890993e-20,-3.05449343
1.86622003e-06,1.460333e-23,2.94529772
1.87433398e-06,1.03331149e-27,2.89288449
1.88244803e-06,4.94076939e-30,3.06823015
1.99604392e-06,3.75784968e-23,1.49956536
2.00415798e-06,3.88384697e-31,-2.36410475
2.01227203e-06,3.2371134e-28,-2.06800985
2.14209604e-06,1.14129269e-29,0.0853007287
2.15021009e-06,1.85134173e-34,-2.69532084
3.36731e-06,1.34898875e-23,-2.53177524
3.37542406e-06,1.5790328e-25,2.7813189
3.38353789e-06,2.60431542e-28,0.00606871024
3.39165194e-06,2.41465112e-32,-1.71537197
3.52147595e-06,2.1478823e-28,1.8528769
4.8927418e-06,4.05574703e-31,-2.66964626
4.90085586e-06,5.9891203e-34,0.530829728
