Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.99604392e-06,6.19835739e-14,-0.420974612
2.00415798e-06,8.30189324e-14,-0.00634876685
2.01227203e-06,4.39512887e-20,-0.955418587
2.02038609e-06,1.69483508e-20,-1.73318875
2.02849992e-06,4.28536785e-27,1.70332241
2.03661398e-06,2.30876822e-28,-1.28961587
2.15021009e-06,1.77186158e-23,-0.154984832
2.15832392e-06,4.28696204e-24,1.77736378
2.16643798e-06,3.15168059e-28,-2.92789245
2.17455204e-06,2.00863809e-33,2.04037333
2.30437604e-06,1.82166266e-30,2.37094879
3.36731e-06,1.76598618e-22,-2.51986217
3.37542406e-06,1.6182428e-27,1.64717293
3.38353789e-06,1.30144174e-28,-2.82129574
3.52147595e-06,3.45043903e-28,0.978417516
4.73046202e-06,6.77545211e-31,1.20720232
4.73857608e-06,1.44510904e-33,-0.988282561
