Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.81753603e-06,2.43975765e-13,0.197530478
1.82564997e-06,6.14190342e-19,1.19010651
1.83376403e-06,9.05773821e-20,2.82292652
1.84187797e-06,7.21648181e-25,2.22782469
1.84999203e-06,2.30318534e-27,1.68296885
1.85810597e-06,1.37596114e-33,2.12881088
1.96358792e-06,4.38823979e-23,1.83657146
1.97170198e-06,5.71451353e-24,-2.19063663
1.97981603e-06,3.61598734e-29,-2.17225885
1.98793009e-06,1.29186313e-28,-2.63905931
2.11775409e-06,1.59797898e-29,-0.0567482524
2.12586792e-06,1.52869562e-34,-0.358962953
3.36731e-06,3.42668019e-23,0.714219987
3.37542406e-06,7.82649242e-26,-2.90525556
3.38353789e-06,1.96045007e-28,0.952555954
3.39165194e-06,1.17807997e-30,2.01675439
3.52147595e-06,1.82070267e-28,-2.49485064
4.92519803e-06,3.73088036e-31,1.67618167
