Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.80942197e-06,4.30454907e-13,-0.851525903
1.81753603e-06,7.99854635e-14,1.08936596
1.82564997e-06,2.90037246e-20,-2.58738971
1.83376403e-06,7.52164637e-20,-1.36217868
1.84187797e-06,2.5564002e-28,-3.09219074
1.84999203e-06,2.41268486e-27,-1.19772029
1.96358792e-06,3.84107608e-23,-0.109654635
1.97170198e-06,9.23387035e-27,2.74661613
1.97981603e-06,2.82224859e-28,-2.84074593
2.10964004e-06,2.38168133e-31,-1.02422392
2.11775409e-06,2.07515942e-29,2.04028392
3.36731e-06,2.17913895e-23,1.57856441
3.37542406e-06,3.70773377e-26,-1.66365552
3.38353789e-06,2.02931579e-28,-2.62307549
3.39165194e-06,1.18288906e-30,-1.47598135
3.52147595e-06,1.78726407e-28,2.73009181
4.92519803e-06,3.72775167e-31,-2.5021975
4.93331208e-06,1.33130316e-37,-2.57326818
