Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.91490403e-06,5.10579751e-13,2.43774509
1.92301809e-06,4.15849673e-14,0.114548318
1.93113192e-06,1.95488861e-19,0.107086495
1.93924598e-06,4.14245386e-21,-1.34246373
1.94736003e-06,3.96364279e-27,2.36945438
1.95547409e-06,8.37474555e-28,-2.70801258
2.06906998e-06,6.54777271e-23,-0.78643173
2.07718404e-06,1.27521237e-26,2.18854713
2.08529809e-06,9.15927143e-30,-2.83982992
2.22323592e-06,1.2110176e-30,-1.86804068
3.36731e-06,3.30067386e-23,0.737526774
3.37542406e-06,6.24204988e-27,-0.899677932
3.38353789e-06,7.91215451e-28,1.20622611
3.39165194e-06,1.06379288e-36,-0.116539285
3.52147595e-06,3.13024836e-28,-1.51812983
4.8197162e-06,3.39150597e-31,-1.43854105
4.8278298e-06,1.6739472e-37,-0.537273347
