Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.98793009e-06,1.89460366e-14,-0.551467419
1.99604392e-06,2.50573162e-13,-1.79089034
2.00415798e-06,1.11709514e-19,1.87416923
2.01227203e-06,2.09715892e-20,-1.13425529
2.02038609e-06,1.64224693e-29,0.206821412
2.02849992e-06,1.87632011e-27,-2.66029382
2.14209604e-06,2.38875144e-23,2.83186221
2.15021009e-06,3.38805859e-24,-1.92108631
2.15832392e-06,3.04099475e-28,1.75538611
2.16643798e-06,1.47777919e-31,1.59848642
2.29626198e-06,1.42706839e-30,-2.78453827
2.30437604e-06,6.26604621e-41,2.39643908
3.36731e-06,7.35213694e-23,-3.02413774
3.37542406e-06,4.3241268e-27,0.975648284
3.38353789e-06,1.92640288e-28,-1.83827794
3.52147595e-06,3.46794188e-28,-1.50529492
4.73857608e-06,6.18462655e-31,1.38146329
4.74669014e-06,1.54177251e-33,-0.649094045
