Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.91892991e-06,1.48908284e-12,-0.638506889
1.9214749e-06,4.78447983e-17,0.812682271
1.9240199e-06,7.26159294e-17,-2.21713829
1.92656489e-06,4.11349354e-15,2.544451
1.92911011e-06,7.16127055e-15,-0.360930741
1.93165511e-06,1.30587006e-15,-2.3172915
1.9342001e-06,8.5426771e-15,1.4761771
1.93674509e-06,2.68521647e-16,1.01181149
1.93929009e-06,1.18393759e-14,-0.155567899
1.94183508e-06,1.4973308e-14,-1.90370381
1.94438007e-06,4.14406155e-18,0.0755063891
1.94692507e-06,2.45819803e-19,-0.598269045
1.94947006e-06,3.86722123e-20,0.25561288
1.95201505e-06,2.49130746e-21,0.0525819957
1.95456005e-06,2.12983974e-18,-2.02773857
1.95710504e-06,1.22139864e-22,-0.730705082
1.95965004e-06,6.05851454e-27,-0.343482345
1.96219503e-06,6.44997309e-29,0.557506204
1.96474002e-06,1.83675698e-29,0.480748504
1.96728502e-06,9.95251288e-31,1.82581937
1.96983001e-06,2.84410123e-33,-0.808344841
1.972375e-06,7.7333918e-37,1.28233647
2.06908499e-06,1.29239514e-25,-1.98084664
2.07162998e-06,6.72284303e-24,2.57493949
2.07417497e-06,9.37129285e-25,2.53956413
2.07671997e-06,1.64305638e-25,-0.4976587
2.07926496e-06,1.03118209e-23,1.30886006
2.08180995e-06,9.10101569e-24,1.00928068
2.08435495e-06,2.06658397e-25,1.17253995
2.08689994e-06,5.20991431e-24,-2.24697161
2.08944493e-06,7.34374085e-25,2.53538537
2.09198993e-06,5.47636352e-24,2.87612939
2.09453492e-06,7.60013633e-27,1.40109849
2.09707991e-06,3.50854144e-30,-0.261424154
2.09962491e-06,2.38730512e-29,0.459690601
2.1021699e-06,1.32173231e-31,1.95264649
2.10471489e-06,2.113672e-30,-1.3770895
2.10725989e-06,1.15947377e-30,2.50298953
2.10980511e-06,2.1901713e-36,2.30571914
2.1123501e-06,5.39788348e-36,1.41583312
2.22178505e-06,3.17756196e-28,-1.804389
2.22433005e-06,2.92322376e-32,2.51986337
2.22687504e-06,1.28396956e-31,-0.684901476
2.22942003e-06,8.09899715e-31,-2.83918619
2.23196503e-06,2.3347823e-30,-0.859813809
2.23451002e-06,1.61060065e-31,2.28577662
2.23705501e-06,1.37915551e-32,-1.07903767
2.23960001e-06,1.22544398e-36,-0.648842156
2.242145e-06,1.44732812e-31,-1.3877964
2.24468999e-06,8.44892809e-33,3.07020068
2.24723499e-06,4.229587e-33,-1.10496902
2.24977998e-06,1.04046209e-37,2.49941897
2.25232498e-06,1.12103877e-44,0.885767817
3.36449011e-06,1.03611989e-20,2.60372448
3.36703511e-06,2.42639715e-23,2.76644397
3.3695801e-06,4.31830895e-27,-1.15400779
3.37212509e-06,1.31720021e-29,2.57401991
3.37467009e-06,7.01679097e-30,0.863215983
3.37721508e-06,7.60625463e-27,2.06617117
3.37976007e-06,2.34895805e-29,1.32914507
3.38230507e-06,3.6953784e-34,-1.88941419
3.38485006e-06,2.3605543e-37,-0.790038884
3.51718995e-06,7.00138397e-27,2.39842892
3.51973495e-06,3.00450274e-37,-0.739407361
3.52227994e-06,4.88189462e-35,2.15316391
4.78205493e-06,1.21059901e-29,-2.33869028
4.78460015e-06,1.09463305e-32,1.87041569
4.78714492e-06,2.36541525e-32,0.736979425
4.78969014e-06,5.17339883e-32,-1.00608921
4.7922349e-06,2.17023188e-34,2.59998369
4.79478012e-06,8.28700301e-33,-2.5364666
4.79732489e-06,1.0364298e-35,2.5832696
4.79987011e-06,2.47294301e-32,-1.82227635
4.80241488e-06,2.09199159e-32,-3.07471704
4.8049601e-06,3.94430242e-34,-1.29527354
4.80750487e-06,1.12365773e-35,2.43549323
4.81005009e-06,1.78387396e-39,-3.02584052
