Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.972375e-06,4.99582268e-14,-0.777022123
1.97492e-06,1.14760491e-12,-2.93701696
1.97746499e-06,2.19717488e-16,-2.69280338
1.98000998e-06,5.78652167e-15,2.80786204
1.98255498e-06,4.88066525e-15,2.4448905
1.98509997e-06,2.72729057e-14,-0.681967676
1.98764496e-06,5.52813766e-15,1.09716582
1.99018996e-06,2.06584496e-15,-0.234826416
1.99273495e-06,9.65932127e-16,-0.218124047
1.99527994e-06,1.51101241e-16,-2.73206496
1.99782494e-06,4.4484057e-15,0.802588224
2.00036993e-06,2.85261092e-19,1.95979917
2.00291493e-06,1.82253105e-19,-2.32133436
2.00545992e-06,1.01920051e-19,-1.41197395
2.00800491e-06,1.37201274e-18,-0.222458631
2.01054991e-06,9.2590138e-23,-0.67100811
2.0130949e-06,7.60865683e-23,2.06744385
2.01563989e-06,6.82502447e-29,-1.6478858
2.01818489e-06,1.08572339e-28,-1.94499516
2.02073011e-06,9.26620944e-31,-0.498325437
2.0232751e-06,4.55045508e-33,2.2612679
2.02582009e-06,9.09829507e-37,0.500097871
2.12507507e-06,4.79825237e-24,-2.29390025
2.12762006e-06,2.99270517e-24,3.0272119
2.13016506e-06,1.32134971e-24,1.52718306
2.13271005e-06,7.58112401e-26,-1.29164851
2.13525504e-06,6.77556797e-23,-2.89638209
2.13780004e-06,8.45623549e-24,0.256639928
2.14034503e-06,2.93609414e-24,0.982353151
2.14289003e-06,3.80259789e-24,2.87318993
2.14543502e-06,9.83374677e-24,2.72035193
2.14798001e-06,1.39954984e-23,0.369456112
2.15052501e-06,6.0422801e-25,-2.73214507
2.15307e-06,1.01324848e-28,-1.50147462
2.15561499e-06,2.06312525e-28,1.08395612
2.15815999e-06,4.13128411e-30,2.34868693
2.16070498e-06,2.15002036e-30,-0.64323312
2.16324997e-06,2.91360399e-33,-0.845458925
2.16579497e-06,3.83523399e-36,1.63286769
2.27777491e-06,3.27705286e-28,-2.75860596
2.2803199e-06,1.58140739e-32,2.15421224
2.2828649e-06,1.17865267e-31,2.96836376
2.28540989e-06,7.78831023e-31,1.25412142
2.28795511e-06,2.08438602e-30,-0.18088752
2.29050011e-06,3.9604403e-31,0.670937419
2.2930451e-06,8.66754433e-33,-2.59300303
2.29559009e-06,3.15179538e-35,0.440794587
2.29813509e-06,1.31014229e-31,2.26552582
2.30068008e-06,1.95669645e-32,-0.403110415
2.30322507e-06,4.530468e-33,2.01959848
2.30577007e-06,4.73378968e-38,-0.275140464
2.30831506e-06,9.80908925e-45,0.849968731
3.36449011e-06,1.27435881e-20,-3.09380174
3.36703511e-06,1.33155657e-27,0.743123829
3.3695801e-06,7.38986e-29,-1.98704255
3.37212509e-06,2.38092318e-30,0.0508538149
3.37467009e-06,6.12522158e-29,2.36057472
3.37721508e-06,1.13470621e-27,-2.25744796
3.37976007e-06,4.05649512e-31,1.31021595
3.38230507e-06,4.65242848e-34,-0.0414941013
3.51718995e-06,7.06179577e-27,0.0546006896
3.51973495e-06,2.94148601e-37,-3.05048513
3.52227994e-06,4.29082443e-35,0.699471891
4.72606507e-06,1.53759762e-29,1.28617227
4.72860984e-06,3.9569241e-33,-0.365274817
4.73115506e-06,4.32808027e-32,-2.40536618
4.73369983e-06,3.25676617e-32,-1.20040643
4.73624505e-06,4.00814983e-36,-1.62645602
4.73878981e-06,8.48906315e-33,0.833885252
4.74133503e-06,2.9325777e-36,0.134640187
4.7438798e-06,2.44632306e-32,2.1505549
4.74642502e-06,2.05102855e-32,0.792859674
4.74896979e-06,5.16916615e-34,2.11111903
4.75151501e-06,4.93848878e-37,-2.99073195
4.75405977e-06,2.10721658e-39,0.674497306
