Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.91129493e-06,1.67618252e-12,3.10489678
1.91383992e-06,3.55011498e-15,-1.25390136
1.91638492e-06,1.13627763e-16,0.865439951
1.91892991e-06,7.20414142e-15,0.566925168
1.9214749e-06,1.77817152e-14,-2.13409901
1.9240199e-06,2.34683422e-16,2.87888622
1.92656489e-06,6.16690723e-15,0.0403027162
1.92911011e-06,2.55665407e-16,-0.121256359
1.93165511e-06,1.68012458e-14,-1.94877505
1.9342001e-06,3.86081403e-16,2.72382212
1.93674509e-06,9.53170919e-15,2.73275256
1.93929009e-06,4.62615543e-19,2.51963139
1.94183508e-06,3.11751933e-20,-1.62096834
1.94438007e-06,1.78716055e-20,-0.503410816
1.94692507e-06,2.18127445e-18,2.72182012
1.94947006e-06,1.1878771e-22,-2.27172112
1.95201505e-06,2.11727632e-26,1.20323074
1.95456005e-06,3.1556651e-29,2.00365829
1.95710504e-06,4.93053232e-29,2.91282701
1.95965004e-06,2.3133458e-30,2.53616595
1.96219503e-06,3.10323896e-33,1.11948168
1.96474002e-06,1.14047597e-36,2.17081332
2.063995e-06,2.81711774e-24,-1.86945438
2.06653999e-06,1.17694359e-24,-1.27258587
2.06908499e-06,7.35313582e-26,2.34100199
2.07162998e-06,6.83466091e-24,-2.5449264
2.07417497e-06,3.82590124e-23,2.20332551
2.07671997e-06,4.33160534e-26,-2.88196921
2.07926496e-06,9.29466921e-24,-0.214470938
2.08180995e-06,6.70915057e-25,-1.3540374
2.08435495e-06,1.73452606e-23,-0.951282859
2.08689994e-06,1.03756286e-25,1.35698831
2.08944493e-06,3.45299579e-26,2.705405
2.09198993e-06,1.87720121e-29,2.49872899
2.09453492e-06,1.08578767e-30,1.42857277
2.09707991e-06,3.0541461e-30,-1.17192626
2.09962491e-06,9.05402801e-31,-2.88254094
2.1021699e-06,3.94727904e-35,2.70032811
2.10471489e-06,4.23195006e-36,2.20369124
2.21415007e-06,2.95456142e-28,-2.14592767
2.21669507e-06,4.51963801e-31,-2.75361896
2.21924006e-06,1.29637302e-31,-0.790485978
2.22178505e-06,1.67021198e-33,2.24474406
2.22433005e-06,3.08111702e-30,-2.02721357
2.22687504e-06,2.16568683e-31,2.05264735
2.22942003e-06,4.65769183e-32,-1.21970105
2.23196503e-06,1.4239259e-34,-1.04880321
2.23451002e-06,2.07255494e-32,-1.75845468
2.23705501e-06,5.16738736e-32,-1.73619461
2.23960001e-06,4.46143379e-33,-1.23522866
2.242145e-06,7.98302561e-37,2.63571215
2.24468999e-06,6.86636248e-44,-1.10763979
3.36449011e-06,9.73798376e-21,-2.27523637
3.36703511e-06,2.1906762e-23,2.19041371
3.3695801e-06,3.45910615e-27,-0.213625237
3.37212509e-06,2.92267363e-32,2.23394203
3.37467009e-06,5.01108615e-30,-3.11375856
3.37721508e-06,1.02784763e-26,2.14777374
3.37976007e-06,2.59549604e-29,2.34461808
3.38230507e-06,4.43507452e-34,-2.58116722
3.51718995e-06,6.81628284e-27,1.01651549
3.51973495e-06,3.08886404e-37,-2.13338804
3.52227994e-06,4.95378459e-35,0.635033667
4.78969014e-06,1.16965404e-29,1.34992468
4.7922349e-06,5.86734707e-33,-0.554201901
4.79478012e-06,2.09242932e-32,-2.04053855
4.79732489e-06,6.61180425e-32,2.61971712
4.79987011e-06,1.8130812e-33,1.07638109
4.80241488e-06,2.41288123e-33,1.20437431
4.8049601e-06,1.55402125e-36,0.821762502
4.80750487e-06,3.16290147e-32,1.61399317
4.81005009e-06,1.16420101e-32,0.59345752
4.81259485e-06,2.56733339e-34,2.08787036
4.81514007e-06,1.134577e-37,2.26886392
4.81768484e-06,2.96273732e-40,-2.86657357
