Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.96219503e-06,3.73282202e-14,1.15368426
1.96474002e-06,1.17532893e-12,-1.72238445
1.96728502e-06,2.9601856e-16,0.215780318
1.96983001e-06,8.4184504e-15,-1.45655274
1.972375e-06,7.9111251e-15,-1.26041508
1.97492e-06,8.17203242e-15,1.43270314
1.97746499e-06,3.37341099e-15,-1.57560015
1.98000998e-06,2.14099626e-15,1.68802285
1.98255498e-06,8.53775965e-16,2.46856141
1.98509997e-06,1.6364018e-15,-0.35737583
1.98764496e-06,7.21421942e-15,-3.00363374
1.99018996e-06,5.40108563e-19,2.88404298
1.99273495e-06,2.53153999e-19,1.26015663
1.99527994e-06,2.08577624e-19,2.60542917
1.99782494e-06,2.03776523e-18,3.02563643
2.00036993e-06,9.55837652e-21,-0.508711636
2.00291493e-06,4.80775696e-23,-2.32025886
2.00545992e-06,4.25091874e-27,0.449254036
2.00800491e-06,9.11627263e-29,-0.0769736767
2.01054991e-06,4.14974232e-27,-0.897789538
2.0130949e-06,1.30506451e-31,-1.59136951
2.01563989e-06,5.90200681e-37,1.13792944
2.1148951e-06,4.03724615e-24,0.357284576
2.11744009e-06,8.9845388e-24,-0.763694167
2.11998508e-06,1.97837421e-24,-2.34260035
2.12253008e-06,4.38023615e-26,1.05004132
2.12507507e-06,4.70359135e-23,-0.439056367
2.12762006e-06,5.50263929e-24,2.32209396
2.13016506e-06,4.52659727e-25,-1.27652943
2.13271005e-06,5.24317929e-25,-2.31509161
2.13525504e-06,1.0270457e-23,-0.273915976
2.13780004e-06,1.01279666e-23,-3.07462263
2.14034503e-06,1.04684147e-25,0.337093383
2.14289003e-06,2.66030238e-29,3.13903308
2.14543502e-06,9.98729612e-29,-2.71810031
2.14798001e-06,1.58364988e-30,1.36699522
2.15052501e-06,3.30320072e-31,-2.2099123
2.15307e-06,2.27659566e-31,-0.714691758
2.15561499e-06,3.46088919e-36,0.646731198
2.15815999e-06,1.07585783e-38,1.64017951
2.26759494e-06,3.28132072e-28,0.433732688
2.27013993e-06,3.56065702e-32,-1.44299626
2.27268492e-06,1.02756873e-31,0.116227135
2.27522992e-06,7.60849439e-31,-1.61760068
2.27777491e-06,2.43472076e-30,2.69845009
2.2803199e-06,3.07489574e-31,-2.51862359
2.2828649e-06,1.11635648e-32,-0.180115446
2.28540989e-06,6.00515574e-36,-1.31536484
2.28795511e-06,1.22364737e-32,-0.738372743
2.29050011e-06,2.2551624e-32,-0.936730564
2.2930451e-06,3.92039452e-33,-0.634562671
2.29559009e-06,4.43944778e-38,-3.00172591
2.29813509e-06,1.68155816e-44,-2.61382294
3.36449011e-06,1.07686072e-20,1.2506361
3.36703511e-06,1.0906939e-27,-1.81146622
3.3695801e-06,1.16367769e-28,1.77576828
3.37212509e-06,5.4676869e-31,-2.55891132
3.37467009e-06,6.77725792e-28,1.13484573
3.37721508e-06,3.09550425e-27,2.08695436
3.37976007e-06,2.8000661e-31,-0.748981833
3.38230507e-06,4.57184972e-34,-0.413428515
3.51718995e-06,7.00879418e-27,-1.71065772
3.51973495e-06,3.02032261e-37,1.43921208
3.52227994e-06,4.38693028e-35,-1.22321928
4.73624505e-06,1.47303834e-29,0.642188013
4.73878981e-06,2.15353045e-33,-0.614374101
4.74133503e-06,4.00098281e-32,-3.01221585
4.7438798e-06,1.23629973e-32,-2.06913352
4.74642502e-06,8.30901194e-33,0.766966343
4.74896979e-06,2.5696683e-33,-1.08779776
4.75151501e-06,5.24095536e-37,0.912140667
4.75405977e-06,2.11015724e-32,1.22953999
4.75660499e-06,1.33884707e-32,0.344638765
4.75915022e-06,4.23482585e-34,1.21377909
4.76169498e-06,3.26304634e-37,2.35853028
4.7642402e-06,2.04554403e-39,0.0244705155
