Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.84512498e-06,6.41317837e-13,0.0575157478
1.84766998e-06,2.82334843e-15,-0.726818025
1.85021497e-06,2.59406328e-16,-0.488325387
1.85275997e-06,8.37776402e-15,-2.91300249
1.85530496e-06,9.37872572e-15,1.02056909
1.85784995e-06,1.71757614e-14,1.9522177
1.86039495e-06,1.01524829e-15,-1.45380664
1.86294005e-06,3.34393023e-17,-2.2355442
1.86548505e-06,7.61366576e-15,-1.62999022
1.86803004e-06,5.58734802e-16,2.70598626
1.87057503e-06,8.046741e-15,-3.13628578
1.87312003e-06,1.9783375e-19,-1.38467121
1.87566502e-06,1.49770382e-19,-1.58113372
1.87821001e-06,1.24370749e-20,-2.27471876
1.88075501e-06,2.14734867e-18,-2.89543653
1.8833e-06,1.96920306e-22,-1.97332442
1.88584499e-06,3.39270616e-24,0.814475238
1.88838999e-06,3.46657375e-31,0.557016671
1.89093498e-06,8.66391322e-30,1.77238429
1.89347998e-06,5.48059778e-29,1.61949492
1.89602497e-06,1.53436111e-33,1.4517262
1.89856996e-06,1.81908453e-38,2.33837032
1.90111496e-06,3.45494172e-38,2.42601609
1.99527994e-06,3.25914077e-24,-2.14570928
1.99782494e-06,1.27848589e-23,-0.869686723
2.00036993e-06,5.95479099e-25,-0.951179922
2.00291493e-06,7.50387222e-25,-1.04080546
2.00545992e-06,3.29589715e-23,-0.539860129
2.00800491e-06,6.311981e-24,-1.84201753
2.01054991e-06,4.7425216e-27,-0.102154762
2.0130949e-06,1.40005897e-23,2.3235333
2.01563989e-06,1.38549485e-24,-0.983841777
2.01818489e-06,5.61392295e-23,-2.92489982
2.02073011e-06,5.85609512e-25,1.43603563
2.0232751e-06,3.60333933e-28,1.16552877
2.02582009e-06,1.43077023e-28,-2.13797212
2.02836509e-06,1.906422e-30,0.410686165
2.03091008e-06,9.73746136e-31,-1.64061892
2.03345508e-06,1.49726345e-30,-2.75146151
2.03600007e-06,1.28347352e-35,2.34626174
2.03854506e-06,1.34321883e-35,-2.11193776
2.14798001e-06,3.17632335e-28,1.36809719
2.15052501e-06,2.23377311e-31,-1.5908426
2.15307e-06,2.08758723e-33,-1.16276455
2.15561499e-06,8.81555688e-31,1.55443954
2.15815999e-06,1.53064467e-30,-1.09238768
2.16070498e-06,4.07799538e-31,0.554899216
2.16324997e-06,4.55303749e-33,-1.61041248
2.16579497e-06,1.50818709e-35,1.53231037
2.16833996e-06,1.27688544e-31,-2.25244904
2.17088495e-06,2.76525256e-33,-0.454952985
2.17342995e-06,3.76666924e-33,-1.32080185
2.17597494e-06,1.50779715e-42,-2.78683853
3.36449011e-06,1.86007216e-20,-2.22727633
3.36703511e-06,7.23448748e-23,-0.0488695465
3.3695801e-06,1.84711935e-27,0.698149562
3.37212509e-06,5.9091691e-30,2.70213532
3.37467009e-06,5.94824727e-29,1.34320021
3.37721508e-06,1.31632304e-27,-0.28049159
3.37976007e-06,1.65266957e-27,-0.981255233
3.38230507e-06,3.12721474e-35,-2.04530883
3.38485006e-06,1.3347759e-34,3.0191462
3.51718995e-06,3.5505651e-27,0.395938754
3.51973495e-06,3.79324185e-37,2.96144176
3.52227994e-06,6.38677133e-35,-1.42149389
4.85585997e-06,1.66698603e-30,0.518861353
4.85840519e-06,4.46003772e-30,1.25817597
4.86094996e-06,2.99652935e-32,-1.51643312
4.86349518e-06,3.42828954e-31,2.08455157
4.86603994e-06,3.01951369e-34,1.31191146
4.86858517e-06,5.61528729e-33,0.918204188
4.87112993e-06,4.02356655e-34,1.10771525
4.87367515e-06,3.03156871e-33,-0.828158855
4.87621992e-06,2.70270337e-32,1.30653536
4.87876514e-06,7.73627509e-33,-0.322303116
4.88130991e-06,1.10208507e-35,0.0798597932
4.88385513e-06,2.67626987e-40,-1.03221536
4.88639989e-06,5.60519386e-44,-2.13042736
