Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.89093498e-06,7.83133812e-13,0.915293515
1.89347998e-06,1.63678261e-13,1.39322793
1.89602497e-06,2.61740036e-16,-1.68326879
1.89856996e-06,9.07027105e-15,0.0587571301
1.90111496e-06,3.28250636e-15,1.08390665
1.90365995e-06,3.31797713e-14,-0.702043891
1.90620494e-06,2.27125769e-14,2.20749474
1.90874994e-06,2.00816689e-15,-2.25283241
1.91129493e-06,1.70897812e-15,0.680339694
1.91383992e-06,6.87581536e-15,-1.54620826
1.91638492e-06,1.03783e-14,-2.9751749
1.91892991e-06,2.47391782e-19,1.44843376
1.9214749e-06,1.51702675e-19,1.83116138
1.9240199e-06,6.5461904e-20,-1.31449318
1.92656489e-06,2.48246456e-18,-2.95366836
1.92911011e-06,5.25160876e-24,2.16579342
1.93165511e-06,1.59384827e-22,-1.04244459
1.9342001e-06,3.07413591e-28,3.07129169
1.93674509e-06,1.20035397e-29,-1.21796441
1.93929009e-06,2.54112854e-29,-1.4532249
1.94183508e-06,1.17377731e-31,-1.43342733
1.94438007e-06,1.31003436e-37,1.23586726
1.94692507e-06,2.81353827e-38,0.956989467
2.04363505e-06,8.73973179e-25,2.98518109
2.04618004e-06,1.00781477e-24,0.692735076
2.04872504e-06,5.20087268e-25,0.656374633
2.05127003e-06,1.63907215e-23,0.896863461
2.05381502e-06,6.8476568e-25,1.40599883
2.05636002e-06,1.05109761e-26,-2.97263002
2.05890501e-06,1.1126502e-23,-2.92411447
2.06145e-06,4.14045548e-27,-0.239833862
2.063995e-06,5.99512476e-24,3.05859232
2.06653999e-06,2.30627742e-27,-0.446860284
2.06908499e-06,2.6524126e-26,-0.0550570078
2.07162998e-06,5.98230132e-29,-0.501352787
2.07417497e-06,8.04565322e-31,2.62789488
2.07671997e-06,2.0144441e-30,0.159656093
2.07926496e-06,1.03856835e-30,-1.32470214
2.08180995e-06,1.98107446e-35,-1.65207672
2.08435495e-06,3.01094584e-36,2.53286862
2.1937899e-06,3.55305499e-28,-2.64601707
2.19633489e-06,2.31184361e-30,1.09196401
2.19888011e-06,2.02310524e-31,-0.918917656
2.2014251e-06,4.79264549e-33,2.98783469
2.2039701e-06,3.00566928e-30,-2.8988173
2.20651509e-06,6.92599955e-31,2.36281395
2.20906009e-06,9.00593653e-32,-1.61418724
2.21160508e-06,1.18680906e-34,-1.16394198
2.21415007e-06,2.13195855e-32,-1.56261492
2.21669507e-06,6.40662524e-32,-1.65666401
2.21924006e-06,4.56449085e-33,-0.985161662
2.22178505e-06,8.06723356e-37,2.70270109
2.22433005e-06,7.6651026e-43,-0.895636916
3.36449011e-06,9.76624927e-21,-1.81253171
3.36703511e-06,6.40455856e-25,2.63288188
3.3695801e-06,2.50473814e-27,-1.28962338
3.37212509e-06,2.26567884e-30,-3.01765251
3.37467009e-06,4.75699806e-30,-1.99207401
3.37721508e-06,1.18945433e-27,-0.64754653
3.37976007e-06,4.49731644e-27,1.90475583
3.38230507e-06,2.46089168e-35,-1.13844514
3.51718995e-06,5.89036005e-27,-2.83680725
3.51973495e-06,3.39617485e-37,0.264331847
3.52227994e-06,5.2107627e-35,2.70362091
4.81005009e-06,1.12256084e-29,0.0339786895
4.81259485e-06,1.14690552e-32,-1.69979072
4.81514007e-06,2.78142593e-32,-2.72379041
4.81768484e-06,1.98659956e-31,1.24899495
4.82023006e-06,1.36809129e-33,-0.265447289
4.82277483e-06,3.08947393e-33,-0.0436397642
4.82532005e-06,8.04920994e-37,0.955126345
4.82786481e-06,3.08851942e-32,0.254215449
4.83041003e-06,1.08564169e-32,-0.911843956
4.8329548e-06,1.58393731e-34,0.782237589
4.83550002e-06,1.17322032e-38,0.321887106
4.83804479e-06,1.821688e-43,1.63005102
