Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.98764496e-06,1.46128097e-12,-0.793325424
1.99018996e-06,5.88727794e-15,2.80948997
1.99273495e-06,1.57759847e-16,-1.64289868
1.99527994e-06,8.46146697e-15,-2.88311529
1.99782494e-06,1.91047688e-14,1.76248133
2.00036993e-06,3.90316086e-15,-2.24554706
2.00291493e-06,9.60530111e-15,0.599341929
2.00545992e-06,9.4014536e-18,1.44061661
2.00800491e-06,3.88963909e-16,1.75831354
2.01054991e-06,5.6728777e-16,-1.30036604
2.0130949e-06,3.7781066e-15,1.07081437
2.01563989e-06,8.04887009e-19,-1.57814324
2.01818489e-06,3.35107306e-19,-0.973163903
2.02073011e-06,2.87847576e-20,2.93328762
2.0232751e-06,1.22053694e-18,-0.301496118
2.02582009e-06,5.01810939e-25,-1.11526978
2.02836509e-06,1.04536016e-22,1.7553463
2.03091008e-06,4.54603094e-29,1.28402889
2.03345508e-06,1.49389676e-29,1.52902651
2.03600007e-06,1.18779849e-31,-0.477551192
2.03854506e-06,1.3994623e-33,1.62821317
2.04109006e-06,3.82371931e-37,1.42603326
2.14034503e-06,1.36604487e-23,-1.42133284
2.14289003e-06,1.69205122e-24,2.54705787
2.14543502e-06,4.79703753e-25,2.3711977
2.14798001e-06,2.16958541e-24,3.10373354
2.15052501e-06,4.96416189e-23,-2.29936886
2.15307e-06,5.07564508e-26,1.93074799
2.15561499e-06,1.76405155e-24,1.50708365
2.15815999e-06,8.02879903e-27,-1.66785061
2.16070498e-06,1.14174773e-23,1.01818168
2.16324997e-06,6.22849614e-25,0.236286983
2.16579497e-06,1.29107954e-24,-2.87462115
2.16833996e-06,1.07050601e-28,0.525878966
2.17088495e-06,1.34149183e-30,-0.597390771
2.17342995e-06,5.00255413e-30,-2.83081818
2.17597494e-06,1.65078941e-30,0.596253574
2.17851994e-06,1.32794024e-34,0.815723181
2.18106493e-06,3.20194179e-36,-2.13014603
2.2930451e-06,3.4000868e-28,-2.49303865
2.29559009e-06,8.03300102e-32,2.41804624
2.29813509e-06,5.6971298e-34,-2.22009921
2.30068008e-06,1.99703626e-30,1.00815248
2.30322507e-06,6.11952109e-31,0.511445582
2.30577007e-06,4.1497452e-31,0.747487485
2.30831506e-06,2.68273323e-33,2.16822767
2.31086005e-06,8.14800108e-36,-2.24770331
2.31340505e-06,4.7685865e-32,1.71919703
2.31595004e-06,1.34547847e-32,2.52825832
2.31849504e-06,5.19595135e-33,0.650643349
2.32104003e-06,6.44597294e-44,-0.167994589
3.36194489e-06,2.51713355e-20,-0.96479398
3.36449011e-06,1.48716613e-21,2.34732771
3.36703511e-06,1.0080977e-27,-2.98039818
3.3695801e-06,1.49931314e-29,1.29199958
3.37212509e-06,1.22215768e-27,3.02092648
3.37467009e-06,1.10175447e-28,-1.37543881
3.37721508e-06,3.37521418e-27,1.07122517
3.37976007e-06,4.00175752e-31,-2.15975308
3.38230507e-06,5.31242815e-34,-0.752278328
3.51718995e-06,6.80767933e-27,2.59767461
3.51973495e-06,2.80296732e-37,-0.459896922
3.52227994e-06,4.14015022e-35,-2.81110048
4.71079511e-06,1.40402595e-29,0.146349683
4.71333988e-06,7.54368739e-32,-0.550044715
4.7158851e-06,2.94115387e-32,2.44121981
4.71842986e-06,8.17957929e-32,-2.20127845
4.72097508e-06,2.5856362e-34,-2.93345261
4.72351985e-06,1.00809176e-32,-0.485651076
4.72606507e-06,4.00712794e-35,-1.03252006
4.72860984e-06,2.09769116e-33,-1.08914626
4.73115506e-06,6.12523481e-32,0.618351579
4.73369983e-06,2.91154499e-34,1.19728565
4.73624505e-06,4.16297995e-35,0.452931702
4.73878981e-06,5.08835294e-40,-0.856413305
4.74133503e-06,7.98740125e-44,2.36652756
