Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.97492e-06,9.57014348e-14,-2.95656466
1.97746499e-06,1.46192943e-12,0.887849867
1.98000998e-06,1.42171171e-16,0.974445283
1.98255498e-06,6.07604558e-15,0.160872594
1.98509997e-06,1.62044348e-15,-0.325688124
1.98764496e-06,2.36309995e-14,2.95203304
1.99018996e-06,7.07124407e-15,-1.82297707
1.99273495e-06,1.00127045e-15,-2.80968499
1.99527994e-06,1.10139345e-15,-3.00033641
1.99782494e-06,3.51411073e-16,0.993127286
2.00036993e-06,3.88933982e-15,-1.75866687
2.00291493e-06,1.83378303e-19,-0.40423727
2.00545992e-06,3.42812313e-19,1.47583675
2.00800491e-06,5.42548604e-20,2.22252798
2.01054991e-06,1.26102774e-18,-3.0975523
2.0130949e-06,1.36187318e-22,-3.12192893
2.01563989e-06,4.31424085e-23,-0.929550111
2.01818489e-06,7.98719018e-29,-0.133525029
2.02073011e-06,1.86107907e-29,1.98240232
2.0232751e-06,2.83496324e-31,1.33302772
2.02582009e-06,5.65011866e-33,-1.49076486
2.02836509e-06,1.56080991e-36,2.94197559
2.12762006e-06,5.21984094e-24,-2.06414843
2.13016506e-06,3.58793937e-24,-3.07958221
2.13271005e-06,1.13123068e-24,1.53935325
2.13525504e-06,2.07569322e-25,3.0702498
2.13780004e-06,3.98499555e-23,-2.3494823
2.14034503e-06,6.87170739e-24,0.553495109
2.14289003e-06,9.80614847e-25,2.81701136
2.14543502e-06,1.02364741e-24,1.08748448
2.14798001e-06,9.8264151e-24,2.64403939
2.15052501e-06,1.50699238e-23,0.145761758
2.15307e-06,1.27755935e-24,-2.8067162
2.15561499e-06,6.79597633e-30,0.261984438
2.15815999e-06,9.07800922e-29,0.79586339
2.16070498e-06,3.87512452e-30,-1.40462351
2.16324997e-06,1.85024391e-30,2.00776076
2.16579497e-06,1.70620448e-32,1.58659935
2.16833996e-06,3.74900154e-36,-1.87186396
2.2803199e-06,3.33516972e-28,0.160303131
2.2828649e-06,7.03640045e-32,-1.81069589
2.28540989e-06,1.1578771e-31,-0.483327985
2.28795511e-06,7.74371292e-31,-2.17627382
2.29050011e-06,1.99707425e-30,2.81825972
2.2930451e-06,3.3511891e-31,-2.88309979
2.29559009e-06,9.8251528e-33,-0.852608144
2.29813509e-06,1.36231788e-35,-2.97158098
2.30068008e-06,1.29983438e-31,-1.18461537
2.30322507e-06,1.98170083e-32,2.46723342
2.30577007e-06,3.99963459e-33,-1.3455528
2.30831506e-06,3.40501654e-38,2.65785408
2.31086005e-06,5.60519386e-45,-2.99131346
3.36449011e-06,1.2310366e-20,0.720415592
3.36703511e-06,1.31133604e-27,-1.59396112
3.3695801e-06,6.51046835e-29,2.00078797
3.37212509e-06,1.22710598e-27,1.8088218
3.37467009e-06,1.35695776e-28,1.03179693
3.37721508e-06,4.59054493e-27,2.16460657
3.37976007e-06,4.08587166e-31,-1.01973152
3.38230507e-06,5.01571225e-34,0.450989008
3.51718995e-06,7.01407508e-27,0.523439646
3.51973495e-06,2.91822042e-37,-2.57591748
3.52227994e-06,4.26445875e-35,1.20774424
4.72351985e-06,1.527703e-29,-0.648770988
4.72606507e-06,1.78954633e-33,-1.48768401
4.72860984e-06,4.80910814e-32,1.94440734
4.73115506e-06,3.7463819e-32,-3.09075952
4.73369983e-06,3.80230774e-36,2.69320011
4.73624505e-06,8.66831942e-33,-1.12214351
4.73878981e-06,7.73904004e-37,-0.207745016
4.74133503e-06,2.45046462e-32,0.243836194
4.7438798e-06,1.88549015e-32,-1.09135127
4.74642502e-06,4.62870645e-34,-0.0887843072
4.74896979e-06,1.56784716e-37,0.98087579
4.75151501e-06,2.12402936e-39,-1.24717355
