Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.96474002e-06,8.57909772e-13,0.337530971
1.96728502e-06,3.81635904e-15,-1.91928279
1.96983001e-06,1.06682053e-15,1.48446393
1.972375e-06,1.14022968e-14,0.361798048
1.97492e-06,5.160472e-15,1.48503685
1.97746499e-06,6.22725451e-15,-2.76343679
1.98000998e-06,1.96845925e-15,-0.70699513
1.98255498e-06,2.8157686e-16,-2.28418422
1.98509997e-06,1.00356411e-15,-1.51090539
1.98764496e-06,1.33345072e-15,1.92157459
1.99018996e-06,5.22095523e-15,-1.24040115
1.99273495e-06,1.51736315e-20,-2.07022905
1.99527994e-06,5.93584342e-19,-1.54414928
1.99782494e-06,4.59202402e-20,1.58621335
2.00036993e-06,1.83033294e-18,-1.4411447
2.00291493e-06,3.11445663e-25,-2.53976989
2.00545992e-06,6.73139365e-23,-0.0981166735
2.00800491e-06,7.92866779e-29,2.56374693
2.01054991e-06,3.4469493e-27,1.07589638
2.0130949e-06,4.28207436e-31,-1.66112709
2.01563989e-06,7.93670655e-35,-0.0671511292
2.01818489e-06,4.15554678e-37,-0.44618088
2.11744009e-06,1.57890589e-23,-0.0935610458
2.11998508e-06,3.14725465e-24,-2.17667389
2.12253008e-06,1.31975678e-25,-1.00293338
2.12507507e-06,2.11273974e-23,-0.911293328
2.12762006e-06,1.33856963e-23,1.05091095
2.13016506e-06,2.03990812e-24,-2.8461206
2.13271005e-06,1.75722119e-25,-1.47059953
2.13525504e-06,1.09286633e-26,1.10500097
2.13780004e-06,2.6712264e-24,-1.51460087
2.14034503e-06,3.27359989e-26,2.33789349
2.14289003e-06,2.19944059e-25,0.657987654
2.14543502e-06,1.28631212e-28,-2.9368434
2.14798001e-06,9.49528225e-31,-1.64383256
2.15052501e-06,4.03555599e-30,2.24326825
2.15307e-06,8.15501181e-31,-0.280308038
2.15561499e-06,7.91493335e-36,0.497081578
2.15815999e-06,4.12666174e-36,2.21611285
2.27013993e-06,3.25199266e-28,-1.25986302
2.27268492e-06,1.51880735e-31,-1.3484441
2.27522992e-06,3.8680391e-33,1.98666501
2.27777491e-06,7.33239146e-31,2.14877319
2.2803199e-06,7.043462e-31,1.09489036
2.2828649e-06,2.79459982e-31,2.19344902
2.28540989e-06,3.69220681e-35,-2.46867466
2.28795511e-06,1.54423783e-35,0.700861335
2.29050011e-06,5.95769454e-32,-2.74358559
2.2930451e-06,8.15395469e-33,-1.87152112
2.29559009e-06,8.46207238e-37,0.210915014
2.29813509e-06,7.80113336e-34,0.57372123
3.36449011e-06,1.28914079e-20,-3.05327225
3.36703511e-06,1.20720101e-27,0.170426935
3.3695801e-06,1.10518009e-28,-2.45141125
3.37212509e-06,5.91216953e-31,-0.455688536
3.37467009e-06,5.73135374e-28,-2.27300477
3.37721508e-06,5.22704975e-27,-1.91540527
3.37976007e-06,2.81635328e-31,1.25377357
3.38230507e-06,4.73877267e-34,2.98627305
3.51718995e-06,6.98767905e-27,-1.47410703
3.51973495e-06,3.01060231e-37,1.67959964
3.52227994e-06,4.37430663e-35,-0.965331912
4.73369983e-06,2.08166658e-30,2.34822035
4.73624505e-06,6.86527746e-30,3.08792162
4.73878981e-06,1.49260673e-32,-0.598313093
4.74133503e-06,1.84616722e-32,0.193612754
4.7438798e-06,8.65042878e-36,-2.77505779
4.74642502e-06,8.31012402e-35,3.00787306
4.74896979e-06,7.23435517e-33,2.33808589
4.75151501e-06,7.84770314e-34,1.75103617
4.75405977e-06,2.58778234e-32,-2.75563741
4.75660499e-06,1.43565667e-32,2.64383602
4.75915022e-06,4.80788124e-35,2.74231791
4.76169498e-06,2.63759824e-39,3.10881519
4.7642402e-06,1.80767502e-43,-1.83590472
