Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.86294005e-06,2.12633307e-14,-2.38796091
1.86548505e-06,1.03465587e-12,1.63247836
1.86803004e-06,5.35834366e-16,-0.291750669
1.87057503e-06,1.05460303e-14,-3.12378788
1.87312003e-06,1.73667737e-15,1.69314635
1.87566502e-06,3.06498935e-15,-0.314819574
1.87821001e-06,2.97578565e-14,1.8308804
1.88075501e-06,2.03040362e-15,0.663422942
1.8833e-06,7.7380102e-16,1.45919263
1.88584499e-06,1.67041398e-15,3.09322882
1.88838999e-06,9.1860325e-15,1.74390554
1.89093498e-06,6.65799081e-18,-2.76131821
1.89347998e-06,3.20326545e-19,-1.2480588
1.89602497e-06,9.44386612e-20,1.59751344
1.89856996e-06,2.00306149e-18,1.85053551
1.90111496e-06,1.24649055e-23,0.343400866
1.90365995e-06,3.28185801e-22,2.68328953
1.90620494e-06,9.77454514e-28,-1.39192176
1.90874994e-06,5.03109987e-29,-1.43170202
1.91129493e-06,4.15002514e-29,-0.79815501
1.91383992e-06,2.83881961e-30,-2.00407839
1.91638492e-06,1.98188458e-33,1.13292313
1.91892991e-06,2.07200363e-37,2.62633848
2.01563989e-06,1.19896666e-23,1.6377157
2.01818489e-06,4.19155326e-26,0.460578054
2.02073011e-06,4.82816216e-26,-0.345105588
2.0232751e-06,6.74242098e-24,0.918692648
2.02582009e-06,8.31979348e-23,2.49077368
2.02836509e-06,2.52358162e-24,-0.45686999
2.03091008e-06,1.29275898e-23,-2.25888968
2.03345508e-06,4.28940251e-26,0.806643486
2.03600007e-06,2.63462187e-23,-1.83707213
2.03854506e-06,2.57841652e-25,-0.357036799
2.04109006e-06,1.0455804e-25,1.77476966
2.04363505e-06,9.12095023e-29,-0.230622917
2.04618004e-06,3.76381059e-33,2.81099081
2.04872504e-06,2.68363668e-30,-2.76105165
2.05127003e-06,3.2596259e-30,0.723060906
2.05381502e-06,3.57993751e-34,2.82874346
2.05636002e-06,1.18373709e-35,-2.96249366
2.16579497e-06,5.27466531e-29,0.998926938
2.16833996e-06,2.18222885e-28,-0.395137012
2.17088495e-06,1.31081691e-31,2.67845511
2.17342995e-06,5.16593253e-33,0.222545266
2.17597494e-06,1.63112499e-30,-0.13981545
2.17851994e-06,2.49844459e-30,-1.45212603
2.18106493e-06,3.37975961e-32,1.67593837
2.18360992e-06,1.16024954e-34,2.734936
2.18615492e-06,2.38459138e-32,2.19024491
2.18869991e-06,7.22094425e-32,1.85727668
2.1912449e-06,3.74903279e-33,2.82935715
2.1937899e-06,6.64736396e-37,0.833271444
2.19633489e-06,5.82940161e-43,2.00144815
3.36449011e-06,9.62608658e-21,-2.10164928
3.36703511e-06,2.4991216e-23,-2.84309149
3.3695801e-06,2.61591919e-27,2.12034345
3.37212509e-06,1.73384266e-29,2.86307597
3.37467009e-06,2.08082813e-29,1.43640411
3.37721508e-06,1.74842237e-27,-2.48071623
3.37976007e-06,2.69864539e-27,0.421945214
3.38230507e-06,3.05444791e-34,1.82473993
3.38485006e-06,1.47163389e-37,-2.39783478
3.51718995e-06,4.46657898e-27,-2.06179261
3.51973495e-06,3.77938267e-37,0.966623306
3.52227994e-06,5.7690037e-35,2.9056735
4.83804479e-06,1.05939546e-29,-1.86798525
4.84059001e-06,8.99806102e-33,2.46771097
4.84313478e-06,3.19751009e-32,1.86535335
4.84568e-06,3.57337822e-31,-0.749876857
4.84822522e-06,1.17955789e-33,-2.1551795
4.85076998e-06,3.61018266e-33,-1.85219383
4.8533152e-06,7.95364273e-37,-1.1682893
4.85585997e-06,2.35390496e-32,-1.87494695
4.85840519e-06,1.02487062e-32,-3.05245948
4.86094996e-06,9.99119115e-35,-0.920024693
4.86349518e-06,8.77155806e-39,-1.88476264
4.86603994e-06,1.49938936e-43,-0.271090597
