Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.81967505e-06,3.22190733e-14,-1.71972275
1.82222004e-06,6.52740991e-13,-0.79582572
1.82476504e-06,1.3046984e-15,1.38899779
1.82731003e-06,8.99714924e-15,-1.78703654
1.82985502e-06,8.77517875e-16,1.39224875
1.83240002e-06,1.62737679e-14,-0.764256358
1.83494501e-06,2.82923912e-14,2.25491261
1.83749e-06,1.53378757e-15,2.60874248
1.840035e-06,5.93332498e-16,2.30443263
1.84257999e-06,1.6485383e-15,-1.07273281
1.84512498e-06,8.09491939e-15,-0.478268504
1.84766998e-06,7.59185539e-18,2.54375648
1.85021497e-06,1.16475225e-19,0.104246549
1.85275997e-06,3.0401444e-19,3.02798462
1.85530496e-06,2.87149959e-18,1.68427348
1.85784995e-06,2.49465334e-23,0.47365135
1.86039495e-06,1.4587834e-21,-2.82405615
1.86294005e-06,4.5307787e-27,1.31175506
1.86548505e-06,1.86038137e-29,-2.35492396
1.86803004e-06,5.55711257e-29,-0.537507951
1.87057503e-06,2.38707852e-29,-1.76821494
1.87312003e-06,2.58230043e-36,2.94002724
1.87566502e-06,1.31316656e-30,-0.764348626
1.87821001e-06,8.73189117e-35,-1.27284384
1.972375e-06,1.64525177e-23,-0.827810168
1.97492e-06,5.33747356e-26,1.50776386
1.97746499e-06,6.11256613e-25,0.768475711
1.98000998e-06,2.81076599e-23,-2.20801616
1.98255498e-06,1.94097522e-23,-0.81337285
1.98509997e-06,4.95894768e-24,1.14206195
1.98764496e-06,2.01421259e-23,-1.65721047
1.99018996e-06,6.50991515e-27,0.346079409
1.99273495e-06,5.79788847e-23,-0.448495746
1.99527994e-06,6.83590721e-25,-2.00663114
1.99782494e-06,2.51528472e-25,-2.04624367
2.00036993e-06,5.79052504e-29,-0.820627093
2.00291493e-06,1.3298082e-33,-2.88446164
2.00545992e-06,4.48655123e-30,-0.61900425
2.00800491e-06,2.3080777e-30,2.91140032
2.01054991e-06,5.99087803e-34,-0.819199562
2.0130949e-06,1.02669265e-35,2.04282737
2.12253008e-06,3.31568075e-28,2.5627203
2.12507507e-06,1.06211392e-31,-1.45499015
2.12762006e-06,1.71227985e-31,0.383239627
2.13016506e-06,9.88755318e-31,-2.19169354
2.13271005e-06,2.03698538e-30,-0.118512221
2.13525504e-06,3.21000541e-31,2.00202584
2.13780004e-06,1.61970412e-32,0.889698088
2.14034503e-06,1.69453136e-34,0.194694012
2.14289003e-06,1.7345793e-32,0.457417876
2.14543502e-06,6.14239056e-32,-0.32516253
2.14798001e-06,4.63990028e-33,1.01115239
2.15052501e-06,4.10249295e-37,-1.92090404
2.15307e-06,1.54142831e-44,-2.5826385
3.36449011e-06,1.51014309e-20,0.273284793
3.36703511e-06,3.57431898e-23,0.225991488
3.3695801e-06,1.14308121e-27,1.26401961
3.37212509e-06,1.14496331e-28,2.92358303
3.37467009e-06,1.04148687e-27,-3.0996685
3.37721508e-06,5.33029857e-28,-1.69645178
3.37976007e-06,9.05185244e-28,1.58342588
3.38230507e-06,2.40942564e-35,2.45704985
3.38485006e-06,5.87899071e-33,1.11203659
3.51718995e-06,3.55828076e-27,1.73823273
3.51973495e-06,4.31624141e-37,-2.22294831
3.52227994e-06,7.20036839e-35,-0.801867306
4.88130991e-06,1.03286675e-29,1.36246669
4.88385513e-06,2.94358362e-32,-1.38824415
4.88639989e-06,1.29541652e-32,-0.831718802
4.88894511e-06,4.81162281e-31,2.43542337
4.89148988e-06,2.50074117e-34,0.800179541
4.8940351e-06,9.06772155e-33,1.39498627
4.89657987e-06,6.48723075e-36,-0.256499082
4.89912509e-06,1.35921589e-32,1.36140859
4.90166985e-06,1.13771426e-32,0.0856677517
4.90421507e-06,1.68458534e-34,2.83094287
4.90675984e-06,9.69524911e-36,-0.986532152
4.90930506e-06,1.32928013e-39,0.537104964
