Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.81458495e-06,3.16822272e-14,0.725040257
1.81713006e-06,5.80190084e-13,1.02872467
1.81967505e-06,2.04042825e-15,-2.44872785
1.82222004e-06,7.61769679e-15,0.417163342
1.82476504e-06,2.51874331e-15,-2.4397769
1.82731003e-06,7.66948608e-15,1.64608371
1.82985502e-06,1.62325902e-14,-1.52734423
1.83240002e-06,2.19707429e-15,-1.41150033
1.83494501e-06,1.68768284e-16,-1.06462395
1.83749e-06,5.3093121e-16,0.995931029
1.840035e-06,9.95512317e-15,2.21409321
1.84257999e-06,3.25709232e-18,-1.91180432
1.84512498e-06,1.96960195e-19,2.62021351
1.84766998e-06,2.83074053e-19,-0.283422559
1.85021497e-06,2.85748777e-18,-1.94615865
1.85275997e-06,3.88245468e-23,-1.69659698
1.85530496e-06,3.38161875e-21,-0.207427129
1.85784995e-06,3.64820127e-27,-2.67311001
1.86039495e-06,3.3031134e-29,0.417745292
1.86294005e-06,3.31811306e-27,-1.5266639
1.86548505e-06,5.58420583e-25,-3.10718989
1.86803004e-06,1.7565338e-35,-2.46174169
1.87057503e-06,2.86110753e-37,-3.06338239
1.96728502e-06,1.42938945e-23,-2.87113309
1.96983001e-06,2.403902e-25,-0.932651877
1.972375e-06,3.68835811e-25,-1.33313704
1.97492e-06,4.15046133e-23,2.2520988
1.97746499e-06,8.68036823e-24,-2.9120357
1.98000998e-06,3.78446159e-24,-0.564332426
1.98255498e-06,2.11831288e-23,2.88108635
1.98509997e-06,7.37433633e-25,-0.915186286
1.98764496e-06,5.07945076e-23,-2.1961298
1.99018996e-06,1.12956983e-24,2.04231405
1.99273495e-06,6.34351157e-26,-1.63294923
1.99527994e-06,3.93326323e-29,-2.25123453
1.99782494e-06,4.98248327e-31,-2.46120358
2.00036993e-06,9.41893155e-31,-2.2006619
2.00291493e-06,1.1667719e-30,2.10650134
2.00545992e-06,4.54641037e-35,-2.34386563
2.00800491e-06,7.89427969e-36,0.226936474
2.11744009e-06,3.36164331e-28,2.61112523
2.11998508e-06,1.2834166e-31,-1.25430048
2.12253008e-06,1.55774348e-31,0.644688308
2.12507507e-06,9.95256084e-31,-1.99443352
2.12762006e-06,1.62553735e-30,-0.233234838
2.13016506e-06,3.51584107e-31,1.99255323
2.13271005e-06,3.39458487e-33,1.29674685
2.13525504e-06,1.14792315e-34,-0.0864443853
2.13780004e-06,1.43465618e-31,0.221828237
2.14034503e-06,1.37182294e-33,-2.81838202
2.14289003e-06,5.45138664e-33,1.21067595
2.14543502e-06,5.26712713e-37,-1.66312301
2.14798001e-06,3.22298647e-44,-1.63364661
3.36449011e-06,1.41707978e-20,-2.54800224
3.36703511e-06,1.91210054e-23,-0.535992444
3.3695801e-06,5.23130721e-28,-1.70329106
3.37212509e-06,1.65269549e-28,-0.596582234
3.37467009e-06,1.47626093e-27,1.32581723
3.37721508e-06,4.2886791e-28,1.72948015
3.37976007e-06,1.22098778e-27,-1.63208222
3.38230507e-06,2.42899377e-35,-0.438405156
3.38485006e-06,5.10519254e-33,-2.10974097
3.51718995e-06,3.70770557e-27,0.652024209
3.51973495e-06,4.43709164e-37,2.91821098
3.52227994e-06,7.39774813e-35,-2.04949665
4.88639989e-06,1.01089655e-29,-1.09909427
4.88894511e-06,4.18421857e-32,2.87056017
4.89148988e-06,5.64269394e-33,2.51294494
4.8940351e-06,4.9670448e-31,-0.0442395769
4.89657987e-06,2.29754435e-34,-1.38697195
4.89912509e-06,1.17666463e-32,-1.06590641
4.90166985e-06,7.71619058e-36,2.33221102
4.90421507e-06,1.20138256e-32,-1.11982489
4.90675984e-06,9.31679778e-33,-2.39538264
4.90930506e-06,2.26565562e-34,0.585481167
4.91184983e-06,1.16916086e-35,-2.70057249
4.91439505e-06,1.31513963e-39,-1.93723726
4.91693982e-06,1.96181785e-44,1.99501312
