Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.88075501e-06,8.91753468e-13,1.44052804
1.8833e-06,4.20614132e-14,1.33712173
1.88584499e-06,1.31078984e-16,-0.859773755
1.88838999e-06,9.04652363e-15,1.4142251
1.89093498e-06,6.80562068e-16,0.567118764
1.89347998e-06,1.29458127e-14,1.35421848
1.89602497e-06,2.70642714e-14,-1.84687102
1.89856996e-06,4.15649655e-17,1.08970749
1.90111496e-06,1.12378148e-15,-0.844244421
1.90365995e-06,1.8478496e-15,1.42096329
1.90620494e-06,6.75425258e-15,-1.21507382
1.90874994e-06,2.43491212e-19,-2.01788259
1.91129493e-06,2.50849319e-19,-2.25766492
1.91383992e-06,1.07155129e-19,1.55492496
1.91638492e-06,2.02978873e-18,-1.16247702
1.91892991e-06,1.13274872e-23,0.134225935
1.9214749e-06,2.6389134e-22,-0.323263705
1.9240199e-06,1.31014469e-29,1.66024148
1.92656489e-06,1.97053162e-29,2.77829313
1.92911011e-06,2.29707064e-29,2.44119596
1.93165511e-06,1.45129775e-28,2.84153652
1.9342001e-06,6.37616899e-37,3.03406906
2.03345508e-06,3.41388155e-24,0.128846943
2.03600007e-06,6.16382335e-25,-1.03627145
2.03854506e-06,3.84339196e-25,-1.84549236
2.04109006e-06,2.33966158e-23,-0.998545527
2.04363505e-06,1.5025339e-23,2.39838839
2.04618004e-06,1.43947073e-25,-1.09104598
2.04872504e-06,5.48416141e-24,1.06097174
2.05127003e-06,4.59148503e-25,1.38238001
2.05381502e-06,1.56591162e-23,1.44798791
2.05636002e-06,1.20234945e-24,-0.967476726
2.05890501e-06,3.44558173e-26,2.96118975
2.06145e-06,1.37010163e-28,-2.65846133
2.063995e-06,1.21362927e-30,1.76501644
2.06653999e-06,1.68042165e-30,-0.652950168
2.06908499e-06,1.16378379e-30,-1.9408673
2.07162998e-06,6.98056314e-36,3.08276963
2.07417497e-06,4.71950794e-36,1.63291228
2.18360992e-06,3.39642175e-28,-2.2238121
2.18615492e-06,6.27806095e-31,0.646807075
2.18869991e-06,1.50884022e-31,0.00585162453
2.1912449e-06,7.38613472e-34,-0.829086304
2.1937899e-06,5.04986768e-30,-2.65684843
2.19633489e-06,2.37817553e-31,2.46039844
2.19888011e-06,1.58482e-32,-1.37710905
2.2014251e-06,3.35317524e-34,0.377274066
2.2039701e-06,2.27476289e-32,-0.691798329
2.20651509e-06,6.30262925e-32,-0.906796277
2.20906009e-06,4.3430042e-33,-0.112734415
2.21160508e-06,9.75477806e-37,-2.55691075
2.21415007e-06,5.60519386e-44,-0.485357791
3.36449011e-06,9.95994039e-21,0.337378532
3.36703511e-06,5.83041425e-25,1.74333382
3.3695801e-06,2.38904792e-27,-0.163322598
3.37212509e-06,2.94670836e-30,-2.14261532
3.37467009e-06,1.25561356e-29,-0.801977813
3.37721508e-06,2.95232735e-27,1.52701294
3.37976007e-06,5.84421978e-27,-2.91702509
3.38230507e-06,1.56223922e-34,0.329113722
3.51718995e-06,5.29407019e-27,1.35730231
3.51973495e-06,3.52092225e-37,-1.8404628
3.52227994e-06,5.4155283e-35,0.411336839
4.82023006e-06,1.11838842e-29,1.39886606
4.82277483e-06,5.28857957e-33,-1.19476306
4.82532005e-06,1.81530402e-32,-1.52900577
4.82786481e-06,1.7901714e-31,2.53984284
4.83041003e-06,3.34996052e-36,-0.00698832562
4.8329548e-06,8.56173735e-33,1.28653514
4.83550002e-06,3.35463117e-37,0.509100497
4.83804479e-06,2.41262369e-32,1.71919906
4.84059001e-06,1.71141956e-32,0.483156592
4.84313478e-06,1.60527322e-34,2.21709561
4.84568e-06,1.25441907e-37,2.54764676
4.84822522e-06,1.59504479e-39,0.665807843
