Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.86039495e-06,3.55048497e-14,-0.568019331
1.86294005e-06,1.13562176e-12,3.04539013
1.86548505e-06,5.8471579e-16,1.22193778
1.86803004e-06,9.63531911e-15,-1.5111872
1.87057503e-06,1.53912303e-15,2.94762444
1.87312003e-06,6.47839936e-15,1.68054843
1.87566502e-06,2.65265935e-14,-2.64924216
1.87821001e-06,2.76389836e-15,2.25338244
1.88075501e-06,7.44822487e-16,-2.75404501
1.8833e-06,2.03153314e-15,-1.36678207
1.88584499e-06,8.48285031e-15,-2.70314026
1.88838999e-06,2.05289416e-18,-1.96732116
1.89093498e-06,1.71085572e-19,0.320266992
1.89347998e-06,2.35957845e-19,-2.78158641
1.89602497e-06,2.07116699e-18,-2.61954451
1.89856996e-06,3.42100008e-23,0.956967592
1.90111496e-06,3.37725061e-22,-1.8051728
1.90365995e-06,1.48339708e-27,-2.90224957
1.90620494e-06,5.21351704e-29,0.784880161
1.90874994e-06,3.73292589e-29,1.50897193
1.91129493e-06,4.85490226e-30,0.228392988
1.91383992e-06,1.9128972e-33,-2.85135031
1.91638492e-06,5.67811833e-37,-1.17828798
2.0130949e-06,1.25913947e-23,0.925193608
2.01563989e-06,2.23163154e-25,-0.0456392579
2.01818489e-06,9.07976005e-26,-1.14341652
2.02073011e-06,3.75140311e-23,0.25042662
2.0232751e-06,5.28226122e-23,2.42757893
2.02582009e-06,2.15808027e-24,-1.11840487
2.02836509e-06,1.19364713e-23,-2.9269731
2.03091008e-06,3.854534e-26,0.167316705
2.03345508e-06,2.47286516e-23,-2.31569457
2.03600007e-06,6.06270914e-26,-1.00248086
2.03854506e-06,1.00948157e-25,1.03045321
2.04109006e-06,8.65207537e-29,-0.915721059
2.04363505e-06,4.41833392e-33,-1.19359815
2.04618004e-06,4.73884655e-31,0.767701447
2.04872504e-06,9.53260749e-31,-2.49547219
2.05127003e-06,1.67459157e-34,-0.43512401
2.05381502e-06,1.29910536e-35,-0.376794279
2.16324997e-06,3.79816496e-28,-2.96684241
2.16579497e-06,4.91705713e-30,0.703932822
2.16833996e-06,1.5639709e-31,-0.294354498
2.17088495e-06,6.7428538e-33,-2.47278285
2.17342995e-06,1.96866941e-30,2.6504612
2.17597494e-06,8.75316446e-31,1.72667301
2.17851994e-06,1.95579867e-32,-1.68293667
2.18106493e-06,7.68125808e-35,0.0451676175
2.18360992e-06,2.43127673e-32,-0.796359241
2.18615492e-06,7.07125092e-32,-1.09868991
2.18869991e-06,4.11770785e-33,-0.099182196
2.1912449e-06,1.00731324e-36,-2.74325633
2.1937899e-06,1.21212317e-42,-1.0390147
3.36449011e-06,1.10093515e-20,-0.139773697
3.36703511e-06,4.56090385e-24,-1.75829375
3.3695801e-06,7.95503967e-28,-2.33879304
3.37212509e-06,1.58474634e-29,-1.57771051
3.37467009e-06,2.31888857e-29,-2.84509301
3.37721508e-06,2.50508635e-27,3.11395621
3.37976007e-06,6.17764948e-27,1.57843268
3.38230507e-06,3.05794111e-34,0.721221566
3.38485006e-06,1.43926311e-37,-0.574811876
3.51718995e-06,4.3287837e-27,-2.58806419
3.51973495e-06,3.81786749e-37,0.424414158
3.52227994e-06,5.90813677e-35,2.31223941
4.84059001e-06,1.05490405e-29,0.0409625322
4.84313478e-06,8.71965473e-33,-2.18533897
4.84568e-06,2.78121199e-32,-2.40368342
4.84822522e-06,3.72355915e-31,1.15697801
4.85076998e-06,1.32577809e-33,-0.245291352
4.8533152e-06,3.39519576e-33,0.0730888993
4.85585997e-06,8.31582704e-37,0.285531193
4.85840519e-06,2.35837154e-32,0.0274444781
4.86094996e-06,1.00862587e-32,-1.16173148
4.86349518e-06,9.52438845e-35,1.0057137
4.86603994e-06,4.593064e-40,0.0239659958
4.86858517e-06,1.54865901e-40,1.82688415
