Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.98000998e-06,3.76425643e-14,-2.27876878
1.98255498e-06,1.15850819e-12,2.21515846
1.98509997e-06,2.20868036e-16,2.54754424
1.98764496e-06,7.56866375e-15,1.0837456
1.99018996e-06,4.34054834e-15,-0.143334001
1.99273495e-06,6.9142876e-15,-2.09715033
1.99527994e-06,8.15564233e-15,-1.13555002
1.99782494e-06,1.58528495e-15,-2.1124332
2.00036993e-06,4.96524255e-16,-2.66125417
2.00291493e-06,8.56401238e-16,1.39385355
2.00545992e-06,4.58122555e-15,-1.03004253
2.00800491e-06,9.92530605e-19,1.86985266
2.01054991e-06,2.44354013e-19,-2.81974673
2.0130949e-06,3.74194744e-19,2.27531648
2.01563989e-06,1.25188409e-18,-2.52088022
2.01818489e-06,8.70231592e-23,3.00961185
2.02073011e-06,1.33818672e-23,0.34618026
2.0232751e-06,6.98467684e-29,-1.32870686
2.02582009e-06,5.0896009e-29,-2.77645421
2.02836509e-06,5.34589205e-31,0.0955409408
2.03091008e-06,5.51605242e-33,3.13830972
2.03345508e-06,1.30695363e-37,2.07306266
2.13271005e-06,2.99737779e-24,-1.64034212
2.13525504e-06,5.02184987e-24,-2.54701734
2.13780004e-06,1.75149308e-24,1.70009995
2.14034503e-06,2.01697959e-26,0.712208927
2.14289003e-06,4.65759634e-23,2.83850813
2.14543502e-06,7.15697685e-24,-0.763637245
2.14798001e-06,5.43109187e-25,3.05056858
2.15052501e-06,1.00122867e-24,1.32449472
2.15307e-06,9.3772235e-24,2.41097379
2.15561499e-06,5.2070393e-24,-0.190066993
2.15815999e-06,4.06557661e-25,-3.02334404
2.16070498e-06,3.43167163e-29,0.679906309
2.16324997e-06,1.716217e-28,0.448748797
2.16579497e-06,1.40760972e-30,-2.65700698
2.16833996e-06,4.94392235e-31,-0.463395625
2.17088495e-06,2.99062713e-31,1.47952878
2.17342995e-06,3.80978623e-36,-2.61864471
2.17597494e-06,8.29008171e-41,-2.75554562
2.28540989e-06,3.558151e-28,-0.30568102
2.28795511e-06,4.85787005e-31,-3.03261375
2.29050011e-06,1.13615161e-31,-1.08000672
2.2930451e-06,3.47313765e-33,3.01366234
2.29559009e-06,3.76661041e-30,2.92758322
2.29813509e-06,2.4106709e-31,2.87303495
2.30068008e-06,8.59136275e-33,-2.66872978
2.30322507e-06,1.38879653e-34,-1.45593059
2.30577007e-06,1.82946006e-32,-2.35984349
2.30831506e-06,1.24426092e-32,-1.66590834
2.31086005e-06,4.21777989e-33,-2.05993104
2.31340505e-06,4.98375095e-37,2.02232146
2.31595004e-06,8.40779079e-45,-0.99293983
3.36449011e-06,1.35968185e-20,2.06548381
3.36703511e-06,1.40240643e-27,0.0157114752
3.3695801e-06,6.22701179e-29,-2.51921201
3.37212509e-06,1.73979729e-27,1.8956579
3.37467009e-06,7.85860547e-29,2.0426085
3.37721508e-06,2.9625602e-27,-2.73121262
3.37976007e-06,4.0142629e-31,0.59580195
3.38230507e-06,5.06732013e-34,1.36380768
3.51718995e-06,6.92224674e-27,1.45014441
3.51973495e-06,2.86904112e-37,-1.63150001
3.52227994e-06,4.21046177e-35,2.21872187
4.71842986e-06,1.54063382e-29,1.79221749
4.72097508e-06,7.84119017e-33,0.439981103
4.72351985e-06,1.63624552e-32,-1.81049907
4.72606507e-06,5.19274629e-32,-1.05573905
4.72860984e-06,2.74178786e-33,1.52543116
4.73115506e-06,1.91426739e-33,0.969330907
4.73369983e-06,1.06231428e-36,2.65177774
4.73624505e-06,1.84456399e-32,2.52600574
4.73878981e-06,1.38480317e-32,1.63880229
4.74133503e-06,5.71798656e-34,2.22387171
4.7438798e-06,2.86551411e-38,1.91277671
4.74642502e-06,3.44678785e-40,-2.36012459
