Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.96728502e-06,1.80619595e-14,-1.23407125
1.96983001e-06,1.09207305e-12,2.05205607
1.972375e-06,1.96874822e-16,2.87236166
1.97492e-06,6.29155617e-15,1.78876793
1.97746499e-06,7.89981721e-15,1.85442436
1.98000998e-06,1.85308566e-14,-1.70762718
1.98255498e-06,2.87389449e-15,0.687512696
1.98509997e-06,1.9504022e-15,-1.06292772
1.98764496e-06,5.7058421e-16,-0.885511994
1.99018996e-06,1.4790982e-16,2.87913537
1.99273495e-06,5.05897373e-15,-0.0288338196
1.99527994e-06,1.69539481e-19,0.563848972
1.99782494e-06,5.26748711e-20,0.760384142
2.00036993e-06,1.61556077e-19,-1.65959477
2.00291493e-06,1.78146766e-18,-0.144375667
2.00545992e-06,9.04873251e-23,-1.31804883
2.00800491e-06,6.68230631e-23,1.20029771
2.01054991e-06,1.03214799e-28,-3.00856972
2.0130949e-06,7.35945499e-29,-2.22943616
2.01563989e-06,3.70309026e-31,-0.0945990756
2.01818489e-06,4.86281736e-33,-2.86968899
2.02073011e-06,2.89173969e-38,0.799320281
2.11998508e-06,3.1743682e-24,3.10528731
2.12253008e-06,2.31642753e-24,-2.87588215
2.12507507e-06,1.59062107e-24,1.44195271
2.12762006e-06,5.88942992e-25,-2.91217232
2.13016506e-06,4.94072136e-23,2.92109156
2.13271005e-06,8.17512097e-24,-0.234586582
2.13525504e-06,8.22465295e-25,1.49003553
2.13780004e-06,1.18137418e-25,1.29002047
2.14034503e-06,1.04587723e-23,2.81375313
2.14289003e-06,1.64593966e-23,0.287114918
2.14543502e-06,7.56747808e-25,-2.62930083
2.14798001e-06,1.43273624e-28,0.724781811
2.15052501e-06,4.64376557e-29,-1.15747464
2.15307e-06,3.65153797e-30,-3.09366727
2.15561499e-06,1.82728867e-30,0.234869808
2.15815999e-06,9.23012031e-34,1.2682215
2.16070498e-06,3.77535689e-36,2.37598586
2.27268492e-06,3.25578024e-28,-2.31960821
2.27522992e-06,6.53521448e-33,-1.46365786
2.27777491e-06,1.12527982e-31,-2.68183351
2.2803199e-06,7.90234259e-31,1.83289266
2.2828649e-06,2.37501581e-30,0.081009537
2.28540989e-06,2.87400211e-31,1.05549443
2.28795511e-06,4.16981605e-33,2.83161044
2.29050011e-06,4.01802021e-35,-0.681210577
2.2930451e-06,1.14007718e-31,2.92170286
2.29559009e-06,1.82541283e-32,0.385852486
2.29813509e-06,4.71523992e-33,2.6715529
2.30068008e-06,9.24856986e-44,-0.342759252
2.30322507e-06,0,0.576051474
3.36449011e-06,1.29558529e-20,1.77595639
3.36703511e-06,1.18876861e-27,-0.997022867
3.3695801e-06,7.36350245e-29,2.66908407
3.37212509e-06,1.45388837e-30,-1.69796264
3.37467009e-06,1.33350571e-28,0.76599443
3.37721508e-06,2.69313011e-27,2.81305194
3.37976007e-06,2.77553236e-31,0.026989663
3.38230507e-06,4.518491e-34,-1.04570949
3.51718995e-06,6.94063552e-27,-0.883892059
3.51973495e-06,2.98522334e-37,2.27888346
3.52227994e-06,4.34253184e-35,-0.322675973
4.73115506e-06,1.44194119e-29,-1.13767791
4.73369983e-06,2.65057196e-32,-2.40533519
4.73624505e-06,4.53380795e-32,1.26698375
4.73878981e-06,2.0131481e-32,2.43848872
4.74133503e-06,2.40850458e-34,-2.78502822
4.7438798e-06,8.36239261e-33,-1.57576847
4.74642502e-06,5.49662923e-36,-2.30248761
4.74896979e-06,2.48832729e-32,-0.322436869
4.75151501e-06,2.07977233e-32,-1.63609111
4.75405977e-06,4.13598055e-34,-0.00281370129
4.75660499e-06,2.51769423e-35,-1.78328466
4.75915022e-06,2.07479474e-39,-1.76583207
