Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.84187797e-06,7.25809929e-13,-1.36498201
1.84999203e-06,1.38391072e-14,1.46079826
1.85810597e-06,5.21051174e-15,-0.507787108
1.86622003e-06,1.31678031e-14,2.61136818
1.87433398e-06,2.25583527e-18,3.07774758
1.88244803e-06,2.01967653e-22,2.80627537
1.89056198e-06,5.00596931e-24,1.73616934
1.89867603e-06,4.42198003e-37,-2.33900857
1.99604392e-06,2.44510025e-23,-2.54179287
2.00415798e-06,3.57903195e-23,-2.1559124
2.01227203e-06,9.04563324e-23,1.97037601
2.02038609e-06,3.17800701e-25,0.669543624
2.02849992e-06,2.36793162e-30,-1.092646
2.03661398e-06,2.01282888e-35,-1.71663427
2.14209604e-06,3.21901183e-28,-0.113029055
2.15021009e-06,9.96518283e-31,-2.52547359
2.15832392e-06,2.97262514e-31,-1.08420599
2.16643798e-06,1.56597147e-31,2.94103217
2.17455204e-06,1.39008808e-42,2.05480981
3.36731e-06,1.83713793e-20,-2.52654266
3.37542406e-06,1.00544539e-28,-0.628005743
3.38353789e-06,2.9821e-29,1.81867588
3.51336189e-06,3.4823683e-27,-0.391674489
3.52147595e-06,9.07645852e-35,-2.44802666
4.86028603e-06,9.82643161e-30,0.678628922
4.86840008e-06,3.22392256e-31,1.77887404
4.87651414e-06,2.62906423e-32,0.784646213
4.8846282e-06,8.48517152e-33,-0.629726887
4.8927418e-06,9.6689594e-44,2.29059267
