Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.95547409e-06,8.08797202e-13,-2.92108512
1.96358792e-06,6.66202391e-14,-1.76776075
1.97170198e-06,1.20112057e-15,-3.04957604
1.97981603e-06,4.94242666e-15,-2.70938396
1.98793009e-06,1.68928376e-18,-2.88876295
1.99604392e-06,1.03302784e-25,-0.789942563
2.00415798e-06,8.7347628e-31,3.07286429
2.10152598e-06,5.62981905e-24,2.08600688
2.10964004e-06,1.12897008e-23,0.921719372
2.11775409e-06,2.95604177e-25,3.00889254
2.12586792e-06,6.89992652e-24,2.60086656
2.13398198e-06,4.36795786e-31,2.18634772
2.14209604e-06,8.50409413e-31,2.58929849
2.25569192e-06,3.24177463e-28,-1.0415324
2.26380598e-06,6.86520909e-31,1.19631588
2.27192004e-06,2.06906966e-31,2.54142332
2.2800341e-06,1.47895151e-31,-1.88199914
2.28814793e-06,2.56437619e-43,0.508134305
3.36731e-06,7.01803215e-21,-2.63563561
3.37542406e-06,7.11934025e-27,-2.30468273
3.38353789e-06,2.38876462e-31,1.06186581
3.51336189e-06,7.43561415e-27,2.53551888
3.52147595e-06,5.82209667e-35,2.93559217
4.74669014e-06,1.41436639e-29,-2.22983837
4.75480419e-06,7.29793795e-32,0.43538934
4.7629178e-06,4.97540797e-32,-1.99966252
4.77103185e-06,1.54369151e-32,-2.44208288
4.77914591e-06,2.15799964e-43,-0.63342911
