Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.90678998e-06,1.65111945e-12,-1.24668396
1.91490403e-06,1.19770018e-14,2.49351358
1.92301809e-06,7.72555881e-16,0.198725268
1.93113192e-06,2.50200641e-14,-0.437317818
1.93924598e-06,2.1558807e-19,-1.78796756
1.94736003e-06,2.21508463e-18,-1.30733931
1.95547409e-06,1.73386309e-28,-0.850831211
1.96358792e-06,4.18546731e-36,-1.67114985
2.06095592e-06,6.02120766e-24,-2.15285635
2.06906998e-06,4.76952166e-24,1.51520038
2.07718404e-06,1.80092543e-23,-2.04138994
2.08529809e-06,2.74669377e-23,-0.592817187
2.09341192e-06,8.35452837e-30,2.27421117
2.10152598e-06,5.29449727e-34,1.66642678
2.21512209e-06,3.16022739e-28,1.14767838
2.22323592e-06,3.25206211e-30,1.02897072
2.23134998e-06,1.47095039e-31,1.65318561
2.23946404e-06,4.08236184e-33,2.16007352
3.36731e-06,1.03510732e-20,-0.128727049
3.37542406e-06,7.1202333e-28,-1.06798899
3.38353789e-06,2.031475e-31,0.510153413
3.51336189e-06,6.80232833e-27,0.507326126
3.52147595e-06,6.60663928e-35,0.0668354779
4.79537402e-06,1.03930801e-29,-3.04860687
4.80348808e-06,1.32372642e-31,-2.02095318
4.81160214e-06,6.16222703e-32,-3.06384325
4.8197162e-06,1.13211385e-35,2.89896059
