Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.96358792e-06,7.93495207e-13,-1.67105567
1.97170198e-06,1.47974216e-14,-0.774108648
1.97981603e-06,2.60035684e-15,-3.07589388
1.98793009e-06,2.17065809e-15,-2.63457394
1.99604392e-06,3.62373723e-18,2.76574206
2.00415798e-06,4.33810547e-23,-2.39674592
2.01227203e-06,4.21331457e-27,-0.897921026
2.02038609e-06,6.13130856e-38,1.82605875
2.11775409e-06,1.61127112e-23,-0.686064005
2.12586792e-06,2.52040191e-23,-0.358704716
2.13398198e-06,2.41967798e-24,-1.76678789
2.14209604e-06,1.12897483e-25,0.979692936
2.15021009e-06,2.87898127e-31,1.02058828
2.15832392e-06,3.70090808e-36,0.685071409
2.27192004e-06,3.36807062e-28,0.416249663
2.2800341e-06,3.50375595e-30,-2.86925268
2.28814793e-06,6.48753687e-32,-0.843541265
2.29626198e-06,4.72829746e-33,-0.707655191
3.36731e-06,1.07651329e-20,1.25085723
3.37542406e-06,5.36551448e-27,1.80547559
3.38353789e-06,2.34882838e-31,-0.664303303
3.51336189e-06,7.00934885e-27,-1.71057487
3.52147595e-06,5.71478058e-35,-1.11184037
4.73857608e-06,1.35314785e-29,0.656814814
4.74669014e-06,7.61936557e-33,-1.1284833
4.75480419e-06,6.44867561e-32,0.895214379
4.7629178e-06,2.54301959e-35,-0.455453783
