Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.95547409e-06,7.7611756e-13,-0.9040398
1.96358792e-06,4.29668576e-14,-0.0493560322
1.97170198e-06,9.21690961e-16,1.08526278
1.97981603e-06,8.26168069e-15,-0.703954101
1.98793009e-06,2.03514348e-18,-1.24890399
1.99604392e-06,9.19123424e-23,0.372792006
2.00415798e-06,4.00526291e-27,0.350509226
2.10964004e-06,1.54647219e-23,1.612023
2.11775409e-06,6.11966381e-24,0.999854982
2.12586792e-06,6.72161004e-24,2.30756521
2.13398198e-06,3.81868459e-25,-2.89776635
2.14209604e-06,2.4863434e-30,-0.605527997
2.15021009e-06,7.83145274e-36,-0.886291027
2.25569192e-06,3.21265385e-28,-2.71855855
2.26380598e-06,9.69675693e-32,1.12924886
2.27192004e-06,9.48773182e-31,-0.373723567
2.2800341e-06,1.44441172e-31,2.69309449
2.28814793e-06,6.00633561e-37,0.565275192
3.36731e-06,8.4772975e-21,-0.734479964
3.37542406e-06,8.17850311e-27,0.0617420413
3.38353789e-06,2.12442815e-31,3.11407948
3.51336189e-06,7.15282138e-27,2.78291869
3.52147595e-06,5.80875412e-35,-3.0827198
4.74669014e-06,1.30253862e-29,-0.0318204574
4.75480419e-06,6.76204007e-32,2.66114521
4.7629178e-06,1.06255509e-31,-0.0285244677
4.77103185e-06,4.49087193e-34,0.581828356
