Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.83376403e-06,8.2285551e-13,-1.4598676
1.84187797e-06,1.58318369e-14,0.869034171
1.84999203e-06,3.02905017e-16,2.02995181
1.85810597e-06,7.49175146e-15,-2.25409889
1.86622003e-06,3.302756e-18,-0.0543840565
1.87433398e-06,2.51163767e-24,1.5312041
1.88244803e-06,2.72724078e-29,-1.25328803
1.97981603e-06,1.9021325e-23,2.47176838
1.98793009e-06,8.84239632e-24,2.71453047
1.99604392e-06,1.1479145e-23,1.8989588
2.00415798e-06,7.06311092e-23,2.10509825
2.01227203e-06,3.73199904e-29,1.27494252
2.02038609e-06,1.09014895e-30,-2.04002213
2.13398198e-06,3.08383321e-28,-2.27260566
2.14209604e-06,4.30447317e-31,1.74324286
2.15021009e-06,1.70934088e-31,1.05391204
2.15832392e-06,1.02320531e-32,2.54123998
3.36731e-06,1.96165801e-20,-2.74643803
3.37542406e-06,3.97845203e-27,-0.769158363
3.38353789e-06,1.23373176e-29,-1.72416413
3.51336189e-06,3.39212308e-27,-2.65326881
3.52147595e-06,9.72564422e-35,1.23035026
4.86840008e-06,5.49039745e-31,-2.66375852
4.87651414e-06,7.68047395e-30,-1.89105272
4.8846282e-06,1.26624442e-32,-2.12009168
4.8927418e-06,2.95756436e-32,-2.65333009
4.90085586e-06,3.63339876e-40,-1.90173316
