Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.91490403e-06,1.57266583e-12,1.21058917
1.92301809e-06,1.80068214e-15,2.10254312
1.93113192e-06,9.38101356e-15,-3.13748288
1.93924598e-06,1.02086469e-14,1.20426714
1.94736003e-06,2.10613419e-18,0.661607802
1.95547409e-06,1.2619211e-22,1.72740734
1.96358792e-06,2.64803631e-29,-0.377132744
1.97170198e-06,2.75915864e-38,0.147510886
2.06906998e-06,7.46812252e-24,-1.31597459
2.07718404e-06,4.31299823e-23,-2.70319128
2.08529809e-06,4.62655056e-23,-0.39187327
2.09341192e-06,2.22027244e-25,2.82985067
2.10152598e-06,1.79652607e-30,1.24117696
2.10964004e-06,7.06952161e-36,-1.12928605
2.21512209e-06,3.04682526e-28,0.819354892
2.22323592e-06,1.27959735e-30,1.04395103
2.23134998e-06,6.64108793e-31,1.0536474
2.23946404e-06,1.8185965e-31,1.22654057
2.2475781e-06,7.84134424e-37,-0.756005287
3.36731e-06,1.03554838e-20,1.77469397
3.37542406e-06,1.31988438e-27,1.21076179
3.38353789e-06,2.06434534e-31,2.72578931
3.51336189e-06,6.8815087e-27,1.51207697
3.52147595e-06,6.49102413e-35,1.18818855
4.78725997e-06,1.16795057e-29,-0.593300283
4.79537402e-06,7.0160644e-32,1.2006408
4.80348808e-06,5.68148863e-32,-0.377061188
4.81160214e-06,1.16690913e-32,-1.16434216
4.8197162e-06,8.40779079e-45,2.55335665
