Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.89056198e-06,1.64166142e-12,2.41760707
1.89867603e-06,1.49377468e-15,1.17329276
1.90678998e-06,3.69919871e-15,-0.344762444
1.91490403e-06,1.1048076e-14,-0.922794521
1.92301809e-06,1.76770668e-18,-0.943303943
1.93113192e-06,8.76651725e-28,-2.02094483
1.93924598e-06,1.48283083e-30,1.67373371
2.03661398e-06,2.25386001e-24,-1.60680008
2.04472803e-06,2.86212715e-23,-3.12251854
2.05284209e-06,2.00632162e-23,-0.738822758
2.06095592e-06,9.55409558e-24,-0.757701695
2.06906998e-06,8.0364308e-29,1.43991172
2.07718404e-06,9.70052169e-31,2.31291628
2.19077992e-06,3.04670947e-28,-0.0991744399
2.19889398e-06,5.19512493e-30,-0.450543255
2.20700804e-06,5.2958777e-32,-1.43861377
2.21512209e-06,9.0277878e-32,1.1473825
2.22323592e-06,1.68155816e-44,2.55376744
3.36731e-06,9.25327127e-21,-2.7817874
3.37542406e-06,8.36564341e-27,0.0678673387
3.38353789e-06,1.86896137e-31,2.96108866
3.51336189e-06,5.66332565e-27,2.53757095
3.52147595e-06,7.15412233e-35,1.64722502
4.81160214e-06,1.12028569e-29,1.80011666
4.8197162e-06,7.52858934e-32,-2.82438159
4.8278298e-06,1.19212811e-32,1.35114431
4.83594386e-06,5.42572751e-32,1.78557789
4.84405791e-06,3.26037311e-40,-0.33895269
