Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.74424996e-07,7.29808873e-14,2.68491769
6.76969989e-07,4.74898604e-13,-0.548016548
6.79514983e-07,3.49254452e-13,2.55533409
6.82059976e-07,2.97080814e-14,-0.0501015335
6.84605027e-07,1.00832615e-14,1.2349093
6.8715002e-07,3.17755543e-16,-0.988603115
6.89695014e-07,1.40649475e-19,-2.72588539
6.92240008e-07,1.56200413e-18,-0.361121684
6.94785001e-07,3.93662842e-25,1.75704455
6.97329995e-07,1.63584407e-27,-1.0064919
7.22779987e-07,1.27347697e-21,-2.21456623
7.25324981e-07,1.08790584e-20,0.851134419
7.27869974e-07,1.41214133e-23,-2.54854226
7.30415024e-07,3.09986171e-25,-0.595995128
7.32960018e-07,5.67983848e-28,-0.645509243
7.35505012e-07,2.94784983e-36,-1.70225167
7.66044991e-07,5.99776293e-29,2.60227895
7.68589985e-07,5.58752336e-26,0.720122278
7.71134978e-07,1.12947997e-29,2.11998177
7.73679972e-07,3.57136783e-33,-2.57258558
7.94039977e-07,1.06343569e-21,1.75642407
7.96585027e-07,1.03140976e-22,2.59352803
7.99130021e-07,2.09217549e-22,0.0193163157
8.01675014e-07,9.45877456e-25,-0.564982295
8.04220008e-07,4.87461054e-29,1.4204545
8.39849974e-07,8.27011806e-27,-0.771187901
8.42395025e-07,9.33886861e-29,2.63519835
9.11110021e-07,9.90751688e-29,0.422680378
9.13655015e-07,1.61771663e-28,-0.392010361
9.16200008e-07,9.53286187e-32,-2.11046362
