Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.15889974e-07,4.76867406e-13,-0.208140329
6.18435024e-07,8.43031374e-13,0.681178868
6.20980018e-07,6.27832259e-13,-1.02393329
6.23525011e-07,4.62257304e-15,-1.41226172
6.26070005e-07,1.14684704e-15,2.8442297
6.28614998e-07,4.11540734e-19,-2.94472814
6.31159992e-07,1.29237313e-18,1.13948476
6.33704985e-07,6.021112e-22,1.99240816
6.36249979e-07,4.02921986e-26,-2.08641005
6.38794972e-07,2.90791213e-25,1.74888039
6.66790015e-07,4.22296059e-21,1.03637159
6.69335009e-07,7.90435456e-21,1.53459489
6.71880002e-07,6.02773338e-22,2.33131051
6.74424996e-07,5.15163563e-24,2.8692863
6.76969989e-07,3.47651925e-27,3.05615544
7.15145006e-07,9.89269909e-26,1.99038529
7.1769e-07,2.14747775e-27,-2.19494843
7.20234993e-07,1.32031149e-30,1.55951524
7.22779987e-07,7.56994264e-33,-1.09206009
7.27869974e-07,6.07320893e-21,-2.05308461
7.30415024e-07,3.22621927e-23,0.558826387
7.32960018e-07,4.83516653e-22,-2.83060741
7.35505012e-07,2.34114866e-24,-2.47687602
7.38050005e-07,5.6668978e-29,-0.021110516
7.76225022e-07,3.83203774e-28,-2.92763352
7.78770016e-07,6.34122025e-27,-1.05861175
7.81315009e-07,1.10586604e-35,-1.72655332
8.37304981e-07,1.82936457e-29,0.0844848305
8.39849974e-07,8.5786842e-28,-1.58427596
8.42395025e-07,4.8456514e-30,-3.06571078
8.44940018e-07,4.99167578e-33,2.7572422
