Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.1334498e-07,1.46658065e-12,0.242621571
6.15889974e-07,8.50242728e-13,-0.733936429
6.18435024e-07,5.06919979e-14,2.12421465
6.20980018e-07,8.24054163e-14,1.62616038
6.23525011e-07,1.49156234e-15,1.52727365
6.26070005e-07,4.99227885e-17,-1.75065327
6.28614998e-07,5.95202618e-19,-2.54861999
6.31159992e-07,9.30486908e-22,3.12261844
6.33704985e-07,6.05075296e-25,-0.786540091
6.36249979e-07,5.48263999e-26,2.92945528
6.64245022e-07,4.0955457e-21,1.45187867
6.66790015e-07,1.39589485e-21,-0.078888528
6.69335009e-07,2.11257809e-21,0.238534197
6.71880002e-07,6.65562104e-24,0.72899282
6.74424996e-07,2.80676773e-28,1.40267324
7.12600013e-07,1.43992088e-25,2.7852478
7.15145006e-07,3.19022245e-27,-1.41841447
7.1769e-07,1.6503399e-30,1.59597814
7.20234993e-07,2.83689582e-33,-1.95955575
7.25324981e-07,4.63573705e-21,-1.57300246
7.27869974e-07,1.67287131e-22,1.13519573
7.30415024e-07,3.05522395e-22,2.00545645
7.32960018e-07,1.42320541e-25,1.40828407
7.35505012e-07,4.32759957e-30,0.175579727
7.73679972e-07,2.88413768e-27,-0.554412544
7.76225022e-07,2.92767679e-27,-0.825926423
7.78770016e-07,1.02356859e-35,-1.38075542
8.34759987e-07,1.77979134e-27,-0.631522238
8.37304981e-07,3.24862637e-28,2.20489264
8.39849974e-07,2.82951364e-31,-2.02151966
